roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
-45.4251,15.3101,-6.3227,0.0829,0.4104,0.1200,0.0000,0.0000,0.0000,0.1055,-0.0340,-0.0018,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,5.4692,0.6793,0.1800,-0.0609,-0.1082,0.9939,0.1377,-0.0696,-0.1413,0.0733,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,16.8022,51.2006,0.0200,0.0000
-45.3334,15.3080,-6.3171,0.0829,0.2462,0.1200,0.0000,0.0000,0.0000,0.1054,-0.0340,-0.0018,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,5.2457,0.6974,0.2004,-0.0572,-0.1084,0.9979,0.1376,-0.0695,-0.1413,0.0732,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,16.8442,51.2381,0.0200,0.0000
-45.2428,15.3055,-6.3110,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.1052,-0.0340,-0.0019,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,5.1722,0.6138,0.2086,-0.0592,-0.1061,0.9958,0.1373,-0.0693,-0.1411,0.0731,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,16.8862,51.2756,0.0200,0.0000
-45.1516,15.3021,-6.3036,0.0829,0.3283,0.2400,0.0600,0.3200,0.0000,0.1053,-0.0338,0.0001,997,1503,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,5.2198,0.3877,0.1935,-0.0553,-0.1089,1.0027,0.1391,-0.0716,-0.1389,0.0714,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,16.9282,51.3131,0.0400,0.0100
-45.0589,15.2967,-6.2944,0.0829,0.1642,0.1200,0.0000,0.0000,0.0000,0.1047,-0.0338,-0.0017,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,5.4599,0.1677,0.1580,-0.0594,-0.1132,0.9953,0.1368,-0.0692,-0.1401,0.0726,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,16.9703,51.3506,0.0200,0.0000
-44.9628,15.2892,-6.2826,0.1657,0.1642,0.1200,0.0000,0.0000,0.0000,0.1044,-0.0336,-0.0019,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,5.6822,-0.1819,0.2362,-0.0599,-0.1148,0.9962,0.1361,-0.0688,-0.1399,0.0727,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,17.0123,51.3880,0.0200,0.0000
-44.8621,15.2799,-6.2684,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.1039,-0.0335,-0.0019,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,6.1843,-0.4225,0.2200,-0.0597,-0.1133,0.9924,0.1355,-0.0685,-0.1393,0.0723,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,17.0544,51.4255,0.0200,0.0000
-44.7559,15.2691,-6.2522,0.0829,0.3283,0.1200,0.0000,0.0000,0.0000,0.1035,-0.0334,-0.0021,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,6.6605,-0.6788,0.2625,-0.0577,-0.1113,0.9939,0.1348,-0.0681,-0.1389,0.0722,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,17.0965,51.4630,0.0200,0.0000
-44.6442,15.2563,-6.2332,0.0829,0.2462,0.1200,0.0000,0.0000,0.0000,0.1031,-0.0332,-0.0022,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,7.0285,-1.0485,0.3279,-0.0594,-0.1088,0.9936,0.1340,-0.0677,-0.1385,0.0721,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,17.1386,51.5004,0.0200,0.0000
-44.5280,15.2409,-6.2117,0.1657,0.1642,0.2400,0.0600,0.3200,0.0000,0.1029,-0.0329,-0.0003,997,1503,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,7.4092,-1.3706,0.3111,-0.0632,-0.1054,0.9954,0.1355,-0.0698,-0.1361,0.0704,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,17.1807,51.5377,0.0400,0.0100
-44.4082,15.2225,-6.1875,0.0829,0.3283,0.1200,0.0000,0.0000,0.0000,0.1024,-0.0328,-0.0022,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,7.4908,-1.7579,0.3060,-0.0607,-0.1046,1.0039,0.1329,-0.0674,-0.1373,0.0718,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,17.2228,51.5751,0.0200,0.0000
-44.2881,15.2027,-6.1615,0.1657,0.0821,0.1200,0.0000,0.0000,0.0000,0.1021,-0.0327,-0.0023,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,7.4087,-1.8764,0.3616,-0.0584,-0.0995,0.9987,0.1325,-0.0671,-0.1371,0.0718,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,17.2649,51.6125,0.0200,0.0000
-44.1703,15.1821,-6.1346,0.0000,-0.0000,0.1200,0.0000,0.0000,0.0000,0.1020,-0.0326,-0.0024,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,7.0724,-1.9292,0.3744,-0.0562,-0.0965,1.0019,0.1322,-0.0670,-0.1370,0.0718,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,17.3070,51.6498,0.0200,0.0000
-44.0565,15.1621,-6.1081,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.1019,-0.0327,-0.0021,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,6.6595,-1.7420,0.2935,-0.0568,-0.0912,0.9991,0.1325,-0.0672,-0.1367,0.0714,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,17.3492,51.6872,0.0200,0.0000
-43.9479,15.1434,-6.0845,-0.0829,-0.0000,0.1200,0.0000,0.0000,0.0000,0.1019,-0.0328,-0.0019,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,6.2678,-1.4114,0.2191,-0.0504,-0.0912,0.9984,0.1327,-0.0672,-0.1365,0.0710,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,17.3914,51.7246,0.0200,0.0000
-43.8454,15.1270,-6.0641,0.0829,0.0821,0.2400,0.0600,0.3200,0.0000,0.1022,-0.0327,-0.0001,997,1503,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,5.6614,-1.0847,0.2527,-0.0497,-0.0894,1.0016,0.1348,-0.0693,-0.1350,0.0696,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,17.4336,51.7619,0.0400,0.0100
-43.7480,15.1127,-6.0451,0.0000,0.0821,0.1200,0.0000,0.0000,0.0000,0.1019,-0.0329,-0.0020,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,5.3095,-0.8351,0.2557,-0.0511,-0.0907,1.0004,0.1328,-0.0669,-0.1368,0.0709,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,17.4758,51.7993,0.0200,0.0000
-43.6538,15.1002,-6.0285,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.1017,-0.0330,-0.0018,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,5.1701,-0.5635,0.1894,-0.0534,-0.0912,0.9976,0.1329,-0.0669,-0.1366,0.0705,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,17.5181,51.8367,0.0200,0.0000
-43.5610,15.0885,-6.0135,0.0829,0.1642,0.1200,0.0000,0.0000,0.0000,0.1015,-0.0331,-0.0018,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,5.2094,-0.4677,0.1649,-0.0549,-0.0914,0.9957,0.1328,-0.0667,-0.1363,0.0702,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,17.5603,51.8740,0.0200,0.0000
-43.4672,15.0769,-5.9982,0.0000,-0.0000,0.1200,0.0000,0.0000,0.0000,0.1013,-0.0330,-0.0018,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,5.2646,-0.5887,0.1774,-0.0564,-0.0951,1.0006,0.1324,-0.0665,-0.1361,0.0701,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,17.6026,51.9114,0.0200,0.0000
-43.3715,15.0644,-5.9821,0.0829,-0.0000,0.1200,0.0000,0.0000,0.0000,0.1010,-0.0329,-0.0018,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,5.4570,-0.6781,0.1842,-0.0557,-0.0934,1.0040,0.1320,-0.0662,-0.1357,0.0699,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,17.6449,51.9487,0.0200,0.0000
-43.2747,15.0522,-5.9663,0.0829,-0.0000,0.2400,0.0600,0.3200,0.0000,0.1010,-0.0328,0.0000,997,1503,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,5.5750,-0.5061,0.2144,-0.0540,-0.0943,0.9953,0.1338,-0.0682,-0.1338,0.0681,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,17.6872,51.9860,0.0400,0.0100
-43.1758,15.0417,-5.9524,0.0829,-0.0000,0.1200,0.0000,0.0000,0.0000,0.1004,-0.0330,-0.0018,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,5.8658,-0.2737,0.1882,-0.0536,-0.0883,0.9978,0.1316,-0.0655,-0.1352,0.0691,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,17.7295,52.0233,0.0200,0.0000
-43.0759,15.0340,-5.9407,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.1001,-0.0332,-0.0019,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,5.9568,0.2505,0.2313,-0.0495,-0.0885,1.0015,0.1314,-0.0649,-0.1353,0.0688,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,17.7718,52.0606,0.0200,0.0000
-42.9766,15.0294,-5.9328,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0999,-0.0334,-0.0019,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,5.9025,0.6346,0.1878,-0.0498,-0.0883,1.0021,0.1314,-0.0646,-0.1352,0.0684,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,17.8142,52.0979,0.0200,0.0000
-42.8777,15.0274,-5.9282,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0996,-0.0335,-0.0017,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,5.9986,0.9529,0.1324,-0.0570,-0.0829,1.0012,0.1315,-0.0644,-0.1349,0.0678,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,17.8565,52.1352,0.0200,0.0000
-42.7783,15.0276,-5.9252,0.0829,0.1642,0.1200,0.0000,0.0000,0.0000,0.0994,-0.0336,-0.0017,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,6.0406,1.0406,0.1385,-0.0547,-0.0843,1.0004,0.1313,-0.0641,-0.1347,0.0676,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,17.8989,52.1725,0.0200,0.0000
-42.6802,15.0272,-5.9215,0.0000,-0.0000,0.2400,0.0600,0.3200,0.0000,0.0996,-0.0333,0.0004,997,1503,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,5.8088,0.8001,0.0752,-0.0599,-0.0837,0.9989,0.1333,-0.0666,-0.1325,0.0658,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,17.9413,52.2098,0.0400,0.0100
-42.5835,15.0236,-5.9157,0.0000,-0.0000,0.1200,0.0000,0.0000,0.0000,0.0992,-0.0333,-0.0015,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,5.5662,0.3774,0.0862,-0.0592,-0.0800,0.9974,0.1310,-0.0644,-0.1340,0.0674,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,17.9837,52.2471,0.0200,0.0000
-42.4893,15.0165,-5.9056,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0991,-0.0330,-0.0017,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,5.1865,-0.1411,0.1560,-0.0561,-0.0776,1.0036,0.1304,-0.0644,-0.1339,0.0678,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,18.0262,52.2843,0.0200,0.0000
-42.3996,15.0068,-5.8930,0.0000,0.0821,0.1200,0.0000,0.0000,0.0000,0.0992,-0.0329,-0.0019,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,4.6083,-0.3380,0.1844,-0.0571,-0.0750,0.9956,0.1303,-0.0644,-0.1340,0.0681,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,18.0686,52.3216,0.0200,0.0000
-42.3149,14.9959,-5.8778,0.0000,-0.0000,0.1200,0.0000,0.0000,0.0000,0.0992,-0.0328,-0.0021,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,4.0630,-0.5498,0.2873,-0.0516,-0.0717,1.0017,0.1300,-0.0643,-0.1342,0.0685,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,18.1111,52.3589,0.0200,0.0000
-42.2351,14.9844,-5.8617,0.0829,0.1642,0.1200,0.0000,0.0000,0.0000,0.0993,-0.0328,-0.0020,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,3.6037,-0.5872,0.2198,-0.0536,-0.0691,1.0034,0.1301,-0.0645,-0.1340,0.0685,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,18.1535,52.3961,0.0200,0.0000
-42.1606,14.9724,-5.8450,-0.0829,-0.0821,0.2400,0.0600,0.3200,0.0000,0.0996,-0.0326,-0.0002,997,1503,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,3.1382,-0.6530,0.2946,-0.0552,-0.0741,1.0013,0.1320,-0.0668,-0.1323,0.0672,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,18.1960,52.4333,0.0400,0.0100
-42.0900,14.9602,-5.8287,0.0829,-0.0000,0.1200,0.0000,0.0000,0.0000,0.0993,-0.0327,-0.0019,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,2.8105,-0.5632,0.2024,-0.0558,-0.0748,1.0019,0.1301,-0.0647,-0.1339,0.0685,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,18.2385,52.4705,0.0200,0.0000
-42.0227,14.9494,-5.8138,-0.1657,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0992,-0.0328,-0.0022,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,2.5965,-0.3421,0.3023,-0.0526,-0.0780,0.9965,0.1299,-0.0643,-0.1342,0.0686,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,18.2810,52.5077,0.0200,0.0000
-41.9570,14.9405,-5.7999,0.0829,-0.0000,0.1200,0.0000,0.0000,0.0000,0.0991,-0.0329,-0.0022,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,2.5715,-0.1103,0.3031,-0.0528,-0.0775,1.0003,0.1298,-0.0641,-0.1342,0.0684,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,18.3236,52.5449,0.0200,0.0000
-41.8921,14.9339,-5.7886,0.0000,-0.0000,0.1200,0.0000,0.0000,0.0000,0.0990,-0.0330,-0.0021,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,2.5347,0.2499,0.2889,-0.0520,-0.0799,1.0000,0.1299,-0.0638,-0.1341,0.0681,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,18.3661,52.5821,0.0200,0.0000
-41.8287,14.9288,-5.7800,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0989,-0.0331,-0.0016,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,2.4737,0.3626,0.1246,-0.0515,-0.0757,0.9979,0.1303,-0.0642,-0.1335,0.0674,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,18.4087,52.6193,0.0200,0.0000
-41.7661,14.9246,-5.7739,0.0829,0.0821,0.2400,0.0600,0.3200,0.0000,0.0990,-0.0331,0.0004,997,1503,1500,1500,2008,1000,1505,1000,1000,1982,1370,1698,1016,2.4044,0.7256,0.0687,-0.0520,-0.0746,1.0011,0.1325,-0.0664,-0.1317,0.0655,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,18.4512,52.6565,0.0400,0.0100
-41.7046,14.9219,-5.7697,0.0829,-0.0000,0.1200,0.0000,0.0000,0.0000,0.0987,-0.0332,-0.0012,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,2.2837,0.8140,-0.0164,-0.0530,-0.0709,1.0014,0.1307,-0.0642,-0.1331,0.0666,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,18.4938,52.6935,0.0200,0.0000
-41.6448,14.9202,-5.7671,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0986,-0.0334,-0.0013,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,2.2089,1.1233,-0.0088,-0.0551,-0.0719,1.0015,0.1306,-0.0639,-0.1333,0.0665,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,18.5364,52.7306,0.0200,0.0000
-41.5858,14.9205,-5.7659,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0985,-0.0335,-0.0012,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,2.1828,1.3037,-0.0192,-0.0527,-0.0739,1.0012,0.1307,-0.0638,-0.1332,0.0662,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,18.5790,52.7676,0.0200,0.0000
-41.5277,14.9221,-5.7649,0.0829,0.1642,0.1200,0.0000,0.0000,0.0000,0.0984,-0.0335,-0.0019,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,1.9731,1.4616,0.2036,-0.0518,-0.0735,1.0030,0.1300,-0.0630,-0.1339,0.0668,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,18.6216,52.8047,0.0200,0.0000
-41.4720,14.9259,-5.7645,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0984,-0.0336,-0.0020,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,1.8407,1.5376,0.2496,-0.0512,-0.0767,1.0017,0.1299,-0.0628,-0.1340,0.0668,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,18.6642,52.8418,0.0200,0.0000
-41.4170,14.9297,-5.7640,0.0829,0.0821,0.2400,0.0600,0.3200,0.0000,0.0985,-0.0334,0.0001,997,1503,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,1.7991,1.5411,0.1760,-0.0564,-0.0737,0.9984,0.1320,-0.0651,-0.1319,0.0650,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,18.7069,52.8790,0.0400,0.0100
-41.3631,14.9339,-5.7638,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0982,-0.0335,-0.0019,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,1.7005,1.4204,0.2212,-0.0567,-0.0738,0.9995,0.1298,-0.0627,-0.1336,0.0666,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,18.7496,52.9160,0.0200,0.0000
-41.3102,14.9368,-5.7627,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0982,-0.0335,-0.0015,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,1.5012,1.3137,0.0837,-0.0586,-0.0709,1.0011,0.1301,-0.0631,-0.1332,0.0662,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,18.7923,52.9532,0.0200,0.0000
-41.2587,14.9370,-5.7598,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0981,-0.0333,-0.0015,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,1.3156,0.8503,0.0738,-0.0625,-0.0694,0.9987,0.1299,-0.0634,-0.1329,0.0663,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,18.8350,52.9902,0.0200,0.0000
-41.2094,14.9333,-5.7542,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0982,-0.0331,-0.0015,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,0.9883,0.4863,0.0511,-0.0609,-0.0668,1.0029,0.1298,-0.0636,-0.1328,0.0665,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,18.8778,53.0273,0.0200,0.0000
-41.1628,14.9267,-5.7449,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0982,-0.0329,-0.0017,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,0.6646,-0.0173,0.1390,-0.0591,-0.0643,0.9997,0.1294,-0.0636,-0.1328,0.0670,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,18.9205,53.0643,0.0200,0.0000
-41.1195,14.9174,-5.7330,0.0829,-0.0000,0.2400,0.0600,0.3200,0.0000,0.0986,-0.0326,0.0002,997,1503,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,0.2370,-0.2918,0.1495,-0.0562,-0.0696,1.0054,0.1314,-0.0661,-0.1310,0.0658,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,18.9633,53.1014,0.0400,0.0100
