roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
3.0666,14.7135,0.3489,0.0000,0.0686,-0.1800,0.0000,0.6400,0.0000,-0.0084,-0.0324,0.0042,996,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.1198,-0.0921,-0.0153,-0.0000,-0.0019,1.0042,0.0282,0.0366,-0.0197,-0.0451,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
3.0552,14.6674,0.3465,-0.0686,0.0686,-0.1800,0.0000,0.6400,0.0000,-0.0084,-0.0323,0.0051,996,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.1840,-0.0280,0.0229,-0.0012,-0.0017,1.0029,0.0290,0.0356,-0.0188,-0.0458,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
3.0430,14.6210,0.3438,0.0000,0.1371,-0.1800,0.0000,0.6400,0.0000,-0.0084,-0.0322,0.0053,996,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.1098,-0.1557,-0.0333,-0.0010,-0.0029,1.0020,0.0290,0.0353,-0.0185,-0.0458,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
3.0315,14.5742,0.3413,0.0000,-0.0000,-0.1800,0.0000,0.6400,0.0000,-0.0084,-0.0321,0.0051,996,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0878,-0.0279,0.0354,-0.0005,-0.0026,1.0016,0.0288,0.0354,-0.0187,-0.0456,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
3.0203,14.5288,0.3391,0.0000,0.2057,-0.1800,0.0000,0.6400,0.0000,-0.0083,-0.0320,0.0052,996,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.1551,0.0152,0.0026,0.0019,0.0012,1.0012,0.0289,0.0352,-0.0185,-0.0456,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
3.0096,14.4833,0.3363,0.0000,-0.0000,-0.1800,0.0000,0.6400,0.0000,-0.0084,-0.0319,0.0053,998,1499,1501,1497,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0188,-0.0251,-0.0449,-0.0017,-0.0007,1.0029,0.0288,0.0350,-0.0182,-0.0456,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.9990,14.4369,0.3335,0.0000,0.1371,-0.1800,0.0000,-1.6000,0.0000,-0.0084,-0.0318,-0.0015,996,1497,1500,1495,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0065,-0.0927,-0.0206,0.0027,0.0001,1.0006,0.0219,0.0416,-0.0249,-0.0387,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.9888,14.3908,0.3307,0.0000,0.0686,-0.1800,0.0000,-1.6000,0.0000,-0.0084,-0.0317,-0.0014,996,1497,1500,1495,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0213,-0.0410,-0.0579,0.0000,-0.0027,1.0010,0.0220,0.0414,-0.0247,-0.0387,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.9784,14.3450,0.3275,0.0686,0.1371,-0.1800,0.0000,-1.6000,0.0000,-0.0083,-0.0316,-0.0015,996,1497,1500,1495,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0111,-0.1047,-0.0256,-0.0010,-0.0019,1.0000,0.0217,0.0414,-0.0247,-0.0384,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.9686,14.2982,0.3248,0.0000,-0.0000,-0.1800,0.0000,0.0000,0.0000,-0.0083,-0.0315,0.0032,996,1497,1500,1500,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0582,-0.1091,0.0182,0.0035,-0.0017,1.0027,0.0263,0.0366,-0.0200,-0.0430,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.9589,14.2520,0.3224,0.0000,0.2057,-0.1800,0.0000,0.6400,0.0000,-0.0083,-0.0314,0.0053,996,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1104,-0.0282,-0.0702,-0.0369,-0.0016,-0.0025,1.0024,0.0284,0.0343,-0.0178,-0.0450,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.9483,14.2060,0.3192,0.0000,-0.0000,-0.1800,0.0000,0.6400,0.0660,-0.0083,-0.0313,0.0052,1087,1499,1501,1504,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0185,-0.0476,-0.0016,-0.0031,-0.0018,1.0045,0.0942,0.1004,0.0481,0.0213,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.9385,14.1588,0.3163,0.0000,-0.1371,-0.1800,0.0000,0.6400,0.1390,-0.0083,-0.0312,0.0042,1139,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0514,-0.1412,-0.0099,0.0007,-0.0011,0.9982,0.1661,0.1742,0.1203,0.0953,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.9287,14.1122,0.3141,0.0686,0.1371,-0.1800,0.0000,0.6400,0.1550,-0.0083,-0.0311,0.0052,1155,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.1172,-0.1238,-0.0030,0.0001,-0.0043,1.0031,0.1830,0.1892,0.1374,0.1105,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.9187,14.0657,0.3118,0.0000,0.1371,-0.1800,0.0000,0.6400,0.1960,-0.0082,-0.0310,0.0050,1196,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0199,-0.1529,0.0688,0.0015,-0.0039,1.0037,0.2237,0.2302,0.1782,0.1518,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.9087,14.0184,0.3097,0.0000,-0.0686,-0.1800,0.0000,0.6400,0.2100,-0.0082,-0.0309,0.0051,1210,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0270,-0.1830,0.0181,0.0005,-0.0024,1.0023,0.2378,0.2440,0.1924,0.1658,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.8977,13.9719,0.3074,-0.0686,-0.0000,-0.1800,0.0000,0.6400,0.2240,-0.0081,-0.0309,0.0051,1224,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0852,-0.0105,0.0353,0.0026,-0.0036,1.0038,0.2518,0.2579,0.2063,0.1800,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.8866,13.9256,0.3059,0.0000,-0.0000,-0.1800,0.0000,0.6400,0.2260,-0.0081,-0.0307,0.0047,1235,1499,1501,1504,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.1519,-0.0687,0.1343,-0.0013,-0.0014,1.0034,0.2534,0.2601,0.2081,0.1824,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.8752,13.8786,0.3039,-0.0686,-0.2057,-0.1800,0.0000,0.6400,0.2360,-0.0081,-0.0306,0.0040,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.1539,-0.1193,0.0784,-0.0004,-0.0017,1.0028,0.2626,0.2707,0.2175,0.1933,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.8637,13.8318,0.3023,0.0000,0.2057,-0.1800,0.0000,0.6400,0.2360,-0.0081,-0.0306,0.0050,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0943,-0.0883,0.0676,0.0009,-0.0026,1.0024,0.2635,0.2696,0.2185,0.1924,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.8526,13.7852,0.3006,0.0000,-0.0000,-0.1800,0.0000,0.6400,0.2360,-0.0080,-0.0305,0.0050,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0972,-0.0617,0.0848,-0.0007,-0.0009,1.0038,0.2634,0.2695,0.2185,0.1925,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.8429,13.7388,0.2991,0.0686,0.2057,-0.1800,0.0000,0.6400,0.2360,-0.0080,-0.0304,0.0049,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0350,-0.0668,0.0872,-0.0009,-0.0020,1.0006,0.2632,0.2696,0.2185,0.1927,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.8323,13.6925,0.2969,0.0000,-0.0000,-0.1800,0.0000,0.6400,0.2360,-0.0080,-0.0303,0.0051,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0104,-0.0610,0.0185,-0.0005,-0.0019,1.0026,0.2634,0.2692,0.2189,0.1925,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.8224,13.6466,0.2939,-0.0686,0.0686,-0.1800,0.0000,0.6400,0.2360,-0.0080,-0.0302,0.0055,1238,1499,1501,1504,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0280,-0.0211,-0.0860,0.0015,-0.0028,1.0052,0.2636,0.2688,0.2193,0.1923,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.8125,13.6004,0.2911,0.0686,0.2057,-0.1800,0.0000,0.6400,0.2360,-0.0080,-0.0301,0.0040,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0316,-0.0962,0.0775,-0.0005,-0.0033,1.0058,0.2621,0.2701,0.2179,0.1939,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.8027,13.5546,0.2891,0.0000,0.0686,-0.1800,0.0000,0.6400,0.2360,-0.0080,-0.0300,0.0053,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0584,-0.0084,-0.0047,-0.0013,-0.0030,1.0021,0.2633,0.2688,0.2193,0.1926,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.7930,13.5081,0.2865,0.0000,-0.1371,-0.1800,0.0000,0.6400,0.2360,-0.0080,-0.0299,0.0052,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0688,-0.0855,-0.0013,0.0016,-0.0032,1.0005,0.2632,0.2687,0.2193,0.1928,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.7838,13.4616,0.2842,0.0686,0.0686,-0.1800,0.0000,0.6400,0.2360,-0.0080,-0.0298,0.0052,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.1302,-0.0993,0.0186,-0.0018,-0.0049,0.9998,0.2630,0.2687,0.2193,0.1930,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.7744,13.4152,0.2814,-0.0686,-0.0686,-0.1800,0.0000,0.6400,0.2360,-0.0080,-0.0298,0.0055,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.1036,-0.0580,-0.0865,-0.0005,-0.0015,1.0057,0.2633,0.2682,0.2197,0.1928,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.7648,13.3685,0.2785,0.0000,0.0686,-0.1800,0.0000,0.6400,0.2360,-0.0079,-0.0296,0.0053,1238,1499,1501,1504,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0284,-0.1716,-0.0318,0.0020,-0.0019,1.0027,0.2630,0.2682,0.2196,0.1931,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.7546,13.3217,0.2755,0.0000,0.0686,-0.1800,0.0000,0.6400,0.2360,-0.0079,-0.0296,0.0045,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0126,-0.1041,-0.0907,0.0015,-0.0040,1.0011,0.2622,0.2689,0.2189,0.1940,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.7438,13.2750,0.2728,0.0000,-0.0000,-0.1800,0.0000,0.6400,0.2360,-0.0078,-0.0294,0.0051,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0638,-0.1306,0.0488,-0.0001,-0.0043,1.0021,0.2627,0.2682,0.2195,0.1936,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.7320,13.2286,0.2703,0.0000,-0.0686,-0.1800,0.0000,0.6400,0.2360,-0.0078,-0.0294,0.0050,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0775,-0.0633,0.0873,0.0027,-0.0037,1.0033,0.2626,0.2682,0.2194,0.1938,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.7215,13.1822,0.2688,0.0000,0.2057,-0.1800,0.0000,0.6400,0.2360,-0.0078,-0.0293,0.0050,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0611,-0.0381,0.0848,0.0006,-0.0013,1.0046,0.2625,0.2681,0.2195,0.1939,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.7107,13.1362,0.2676,0.0000,-0.0000,-0.1800,0.0000,0.6400,0.2360,-0.0078,-0.0292,0.0051,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0489,0.0169,0.0685,-0.0011,-0.0041,1.0014,0.2625,0.2679,0.2196,0.1939,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.6994,13.0908,0.2656,0.0000,-0.0000,-0.1800,0.0000,0.6400,0.2360,-0.0077,-0.0292,0.0052,1238,1499,1501,1504,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.1228,0.0673,0.0127,0.0014,-0.0030,1.0003,0.2627,0.2677,0.2198,0.1939,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.6881,13.0453,0.2642,0.0000,0.0686,-0.1800,0.0000,0.6400,0.2360,-0.0077,-0.0291,0.0037,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0726,0.1771,0.1856,-0.0371,-0.0073,1.0133,0.2611,0.2692,0.2183,0.1955,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.6789,12.9976,0.2688,0.0000,-0.0000,-0.1800,0.0000,0.6400,0.2360,-0.0077,-0.0285,0.0025,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0031,-0.9561,0.9341,0.0682,0.0013,1.0144,0.2593,0.2698,0.2177,0.1972,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.6713,12.9509,0.2695,0.0000,-0.0000,-0.1800,0.0000,0.6400,0.2360,-0.0078,-0.0290,0.0076,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.1917,0.2847,-0.6779,-0.0034,0.0157,0.9940,0.2648,0.2652,0.2224,0.1916,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.6524,12.9062,0.2577,-0.0686,-0.0686,-0.1800,0.0000,0.6400,0.2360,-0.0076,-0.0291,0.0057,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.1043,0.6809,-0.2343,-0.1012,0.0075,1.0154,0.2632,0.2670,0.2203,0.1936,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.6481,12.8612,0.2602,0.0686,0.1371,-0.1800,0.0000,0.6400,0.2360,-0.0075,-0.0282,0.0026,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.4870,-1.1615,0.8271,0.0397,-0.0242,0.9834,0.2593,0.2690,0.2179,0.1977,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.6407,12.8132,0.2636,0.1371,-0.0686,-0.1800,0.0000,0.6400,0.2360,-0.0079,-0.0287,0.0059,1238,1499,1501,1504,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.5294,0.1303,-0.1097,0.0800,-0.0184,0.9709,0.2626,0.2667,0.2211,0.1936,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.6241,12.7643,0.2496,-0.0686,-0.0686,-0.1800,0.0000,0.6400,0.2360,-0.0076,-0.0286,0.0080,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0541,0.1700,-1.2518,-0.0401,0.0277,1.0223,0.2650,0.2642,0.2230,0.1918,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.6122,12.7239,0.2433,0.0000,0.0686,-0.1800,0.0000,0.6400,0.2360,-0.0075,-0.0284,0.0034,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.3512,0.0207,0.5781,-0.0714,-0.0113,1.0292,0.2604,0.2685,0.2184,0.1967,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.6083,12.6757,0.2483,0.0686,0.2057,-0.1800,0.0000,0.6400,0.2360,-0.0078,-0.0283,0.0050,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1104,0.4573,-0.0011,0.1754,0.0601,0.0002,0.9614,0.2615,0.2671,0.2205,0.1949,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.5941,12.6285,0.2393,0.0000,0.2057,-0.1800,0.0000,0.6400,0.2360,-0.0075,-0.0279,0.0084,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1104,-0.0759,-0.6827,-0.9979,0.0161,-0.0238,1.0068,0.2648,0.2631,0.2240,0.1922,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.5800,12.5839,0.2310,-0.0686,0.1371,-0.1800,0.0000,0.6400,0.2360,-0.0075,-0.0283,0.0048,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.1500,0.4399,0.1164,-0.0326,0.0224,1.0182,0.2617,0.2670,0.2200,0.1953,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.5734,12.5344,0.2354,0.0686,0.2057,-0.1800,0.0000,0.6400,0.2360,-0.0076,-0.0279,0.0040,1238,1499,1501,1504,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.1578,-0.2359,0.4944,-0.0103,-0.0079,0.9826,0.2604,0.2675,0.2197,0.1964,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.5670,12.4880,0.2321,0.0000,0.2057,-0.1800,0.0000,0.6400,0.2360,-0.0075,-0.0278,0.0062,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0195,-0.3576,-0.5963,0.0151,0.0031,1.0147,0.2625,0.2651,0.2219,0.1945,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.5483,12.4437,0.2244,0.0000,0.2057,-0.1800,0.0000,0.6400,0.2360,-0.0076,-0.0280,0.0042,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.1897,0.1781,0.2598,0.0071,-0.0072,1.0179,0.2606,0.2673,0.2198,0.1963,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.5426,12.3967,0.2319,0.0686,0.2057,-0.1800,0.0000,0.6400,0.2360,-0.0073,-0.0278,0.0030,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.3355,0.0445,0.8278,-0.0176,0.0037,0.9841,0.2595,0.2681,0.2185,0.1979,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.5341,12.3489,0.2308,0.0000,0.0686,-0.1800,0.0000,0.6400,0.2360,-0.0076,-0.0276,0.0067,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.4225,-0.1491,-0.4114,0.0157,-0.0040,0.9904,0.2627,0.2646,0.2227,0.1941,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.5180,12.3036,0.2236,0.0686,0.2057,-0.1800,0.0000,0.6400,0.2360,-0.0073,-0.0274,0.0052,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.3183,-0.3545,-0.0280,0.0090,-0.0168,1.0199,0.2614,0.2655,0.2211,0.1960,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.5120,12.2567,0.2296,0.0000,0.1371,-0.1800,0.0000,0.6400,0.2360,-0.0073,-0.0276,0.0026,1238,1499,1501,1504,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.2590,0.2367,0.9452,-0.0219,0.0026,0.9940,0.2589,0.2684,0.2182,0.1985,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.5025,12.2079,0.2328,0.0000,0.0686,-0.1800,0.0000,0.6400,0.2360,-0.0076,-0.0273,0.0049,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.5609,-0.2732,-0.0760,0.0199,0.0172,0.9932,0.2605,0.2661,0.2212,0.1962,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.4886,12.1629,0.2249,0.0000,0.1371,-0.1800,0.0000,0.6400,0.2360,-0.0072,-0.0272,0.0061,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.4763,-0.2166,-0.2932,0.0117,-0.0287,1.0275,0.2622,0.2643,0.2220,0.1955,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
2.4808,12.1142,0.2257,0.0000,-0.0000,-0.1800,0.0000,0.6400,0.2360,-0.0074,-0.0273,0.0036,1236,1497,1500,1502,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.1352,0.2473,0.5579,-0.0407,-0.0135,0.9821,0.2596,0.2671,0.2197,0.1976,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
