roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
-3.6721,5.8920,-2.7405,0.9600,0.0686,-1.0800,6.6000,0.6400,0.4060,-0.0010,-0.0023,0.0200,1406,1482,1610,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,18.7995,4.3379,-3.3239,-0.1473,0.1199,0.9483,0.4273,0.3893,0.4247,0.3826,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.5068,5.8857,-2.7801,0.8914,0.1371,-1.0800,6.1200,0.6400,0.4060,-0.0020,-0.0030,0.0184,1406,1482,1602,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,20.2955,3.4205,-2.9108,-0.2489,0.1860,0.8485,0.4253,0.3926,0.4235,0.3826,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.3260,5.8738,-2.8164,0.8914,0.0686,-1.0800,6.1200,0.6400,0.4060,-0.0028,-0.0024,0.0163,1406,1482,1602,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,21.1944,2.2796,-2.4546,-0.2932,0.2572,0.7762,0.4219,0.3949,0.4227,0.3844,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.1497,5.8461,-2.8543,0.8914,-0.0000,-1.0800,6.0000,0.6400,0.4060,-0.0021,-0.0012,0.0162,1406,1482,1600,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,18.6901,-0.9854,-2.5491,-0.3158,0.2959,0.7585,0.4213,0.3931,0.4231,0.3865,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-2.9748,5.8174,-2.8927,0.8914,-0.0000,-1.0800,6.0000,0.6400,0.4060,-0.0021,-0.0008,0.0162,1407,1482,1600,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,17.7245,-1.8674,-2.6456,-0.1960,0.2072,0.8033,0.4208,0.3927,0.4235,0.3870,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-2.7837,5.7892,-2.9330,0.7543,-0.0686,-1.0800,6.0000,0.6400,0.4060,-0.0023,0.0005,0.0157,1406,1482,1600,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,17.3043,-4.5916,-2.9405,-0.1204,0.1736,0.8683,0.4189,0.3921,0.4245,0.3885,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-2.5838,5.7507,-2.9718,0.8914,-0.0000,-1.0800,6.0000,0.6400,0.4060,-0.0022,0.0008,0.0153,1406,1482,1600,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,16.1045,-5.1360,-2.6314,-0.0813,0.1087,0.9657,0.4182,0.3921,0.4243,0.3893,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-2.3968,5.6989,-3.0083,0.7543,-0.0000,-1.0800,6.0000,0.6400,0.4060,-0.0017,0.0020,0.0164,1406,1482,1600,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,13.9686,-7.5511,-2.9260,-0.0297,0.0517,1.0830,0.4187,0.3893,0.4261,0.3899,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-2.2405,5.6175,-3.0447,0.6857,-0.1371,-1.0800,5.8200,0.6400,0.4060,-0.0001,0.0030,0.0174,1406,1482,1597,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,9.4315,-10.2480,-3.2495,0.0015,-0.0797,1.0943,0.4204,0.3857,0.4264,0.3915,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-2.1235,5.5130,-3.0827,0.5486,-0.2057,-1.0800,5.8200,0.6400,0.4060,0.0014,0.0048,0.0210,1406,1482,1597,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,5.6023,-14.0152,-4.2737,0.0267,-0.1850,1.1307,0.4235,0.3788,0.4305,0.3912,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-2.0669,5.3747,-3.1274,0.4800,-0.3429,-1.0800,5.8200,0.6400,0.4060,0.0040,0.0065,0.0231,1408,1482,1598,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,-0.6085,-17.1581,-4.9004,0.1382,-0.2537,1.1047,0.4265,0.3725,0.4316,0.3934,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-2.0510,5.2153,-3.1729,0.2743,-0.4114,-1.0800,5.8200,0.6400,0.4060,0.0048,0.0065,0.0240,1406,1482,1597,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-2.5802,-16.3326,-5.3660,0.2541,-0.3339,1.1776,0.4283,0.3707,0.4318,0.3933,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-2.0550,5.0703,-3.2198,0.0000,-0.4800,-1.0800,5.8200,0.6400,0.4060,0.0050,0.0054,0.0265,1406,1482,1597,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-3.1024,-13.0157,-5.8316,0.2413,-0.3667,1.1745,0.4322,0.3691,0.4329,0.3899,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-2.0469,4.9686,-3.2629,-0.1371,-0.4800,-1.0800,5.8200,0.6400,0.4060,0.0035,0.0031,0.0262,1406,1482,1597,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,0.3840,-7.3172,-5.5459,0.2354,-0.3417,1.2255,0.4326,0.3732,0.4318,0.3864,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-2.0104,4.9243,-3.3039,-0.2743,-0.4114,-1.0800,5.8200,0.6400,0.4060,0.0019,0.0004,0.0259,1406,1482,1597,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,3.8359,-0.8801,-5.3982,0.2068,-0.2487,1.1717,0.4334,0.3778,0.4304,0.3824,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-1.9395,4.9501,-3.3407,-0.3429,-0.4800,-1.0800,5.8200,0.6400,0.4060,-0.0006,-0.0029,0.0243,1406,1482,1597,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,9.1980,6.5446,-4.7758,0.2388,-0.1650,1.1447,0.4327,0.3852,0.4280,0.3781,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-1.8307,5.0196,-3.3687,-0.3429,-0.2743,-1.0800,5.8200,0.6400,0.4060,-0.0022,-0.0056,0.0206,1408,1482,1604,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,12.3794,12.3448,-3.4851,0.1294,-0.1477,1.1563,0.4299,0.3933,0.4232,0.3776,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-1.7056,5.0996,-3.3889,-0.5486,-0.1371,-1.0800,6.3000,0.6400,0.4060,-0.0033,-0.0045,0.0166,1406,1482,1605,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,14.2433,11.9136,-2.5725,0.0139,-0.0973,1.1330,0.4238,0.3972,0.4214,0.3815,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-1.5764,5.1593,-3.4008,-0.4800,-0.2057,-1.6800,6.4200,0.6400,0.4100,-0.0049,-0.0033,0.0139,1410,1472,1607,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,14.0858,9.4106,-1.4282,-0.0444,-0.0606,1.0948,0.4223,0.4043,0.4255,0.3879,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-1.4545,5.1826,-3.4036,-0.3429,-0.1371,-1.8000,6.4200,0.6400,0.4110,-0.0053,-0.0010,0.0127,1411,1470,1607,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,13.8327,3.9992,-0.9524,-0.1069,-0.0110,1.0281,0.4194,0.4046,0.4280,0.3920,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-1.3267,5.1569,-3.4041,-0.4114,-0.2057,-2.3400,6.7200,0.6400,0.4140,-0.0068,0.0018,0.0124,1414,1461,1612,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,13.8481,-0.6222,-0.8076,-0.1025,0.0176,1.0161,0.4179,0.4066,0.4350,0.3965,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-1.1941,5.0844,-3.4039,-0.4114,-0.1371,-2.4000,6.7200,0.6400,0.4150,-0.0075,0.0036,0.0110,1415,1460,1612,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,14.4819,-4.3826,-0.3632,-0.0896,0.0479,1.0982,0.4150,0.4079,0.4371,0.4001,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-1.0518,4.9851,-3.3999,-0.4114,-0.1371,-2.7600,6.9000,0.6400,0.4160,-0.0087,0.0050,0.0092,1418,1452,1616,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,14.8331,-6.2243,0.3199,-0.1274,0.0627,1.1007,0.4115,0.4106,0.4389,0.4030,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.9094,4.8814,-3.3957,-0.4800,-0.0686,-3.2400,7.3200,0.6400,0.4160,-0.0097,0.0061,0.0087,1416,1446,1622,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,13.9160,-6.0277,0.1992,-0.1170,0.0313,1.1279,0.4089,0.4110,0.4404,0.4037,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.7654,4.7879,-3.3914,-0.3429,-0.2743,-3.2400,7.3200,0.6400,0.4160,-0.0103,0.0059,0.0097,1416,1446,1622,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,14.6339,-5.1847,0.2429,-0.1542,0.0239,1.0827,0.4094,0.4108,0.4419,0.4019,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.6148,4.7125,-3.3878,-0.2743,-0.0686,-3.6600,7.3200,0.6400,0.4200,-0.0115,0.0052,0.0103,1420,1439,1622,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,14.3558,-3.2841,0.1199,-0.1512,0.0494,1.1154,0.4136,0.4159,0.4470,0.4034,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.4693,4.6600,-3.3867,-0.2057,-0.2057,-3.8400,7.3200,0.6400,0.4210,-0.0120,0.0036,0.0120,1421,1436,1622,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,13.9423,0.7986,-0.2937,-0.1264,0.0534,1.0903,0.4174,0.4175,0.4485,0.4006,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.3325,4.6465,-3.3878,-0.1371,-0.1371,-3.8400,7.8000,0.6400,0.4210,-0.0116,0.0035,0.0133,1421,1436,1630,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,12.2819,3.3340,-0.7294,-0.1019,0.0647,1.1150,0.4191,0.4158,0.4494,0.3997,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.2172,4.6560,-3.3928,-0.0686,-0.1371,-3.8400,7.9200,0.6400,0.4210,-0.0111,0.0027,0.0163,1424,1436,1634,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,10.5111,5.7836,-1.7516,-0.0930,-0.0268,1.0657,0.4235,0.4130,0.4511,0.3963,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.1155,4.6857,-3.3974,-0.0686,-0.0000,-3.8400,7.9200,0.6400,0.4250,-0.0108,0.0021,0.0154,1425,1436,1632,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,9.4558,7.0554,-1.8470,-0.0269,-0.0888,1.0990,0.4275,0.4183,0.4534,0.4008,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.0348,4.7403,-3.3964,-0.2057,0.0686,-3.8400,7.9200,0.6400,0.4260,-0.0102,0.0009,0.0163,1426,1436,1632,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,7.5460,9.6165,-1.9136,0.0069,-0.1549,1.1181,0.4312,0.4191,0.4533,0.4004,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.0318,4.8020,-3.3957,-0.2057,0.2743,-3.8400,7.9200,0.6400,0.4260,-0.0100,0.0005,0.0165,1426,1436,1632,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,6.6942,10.0618,-2.1816,0.0189,-0.2195,1.2306,0.4321,0.4189,0.4530,0.4000,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.0790,4.8736,-3.3944,-0.3429,0.4114,-3.9600,7.9200,0.6400,0.4260,-0.0086,0.0001,0.0163,1426,1434,1632,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,2.7088,10.6034,-2.2820,0.1011,-0.2833,1.1394,0.4335,0.4182,0.4510,0.4013,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.1098,4.9504,-3.3912,-0.2743,0.4114,-3.9600,7.9200,0.6400,0.4260,-0.0081,0.0001,0.0158,1426,1434,1632,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,1.4133,10.2738,-2.2190,0.1176,-0.3627,1.1501,0.4335,0.4182,0.4500,0.4023,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.1288,5.0264,-3.3876,-0.3429,0.4800,-4.4400,7.9200,0.6400,0.4260,-0.0082,0.0009,0.0127,1428,1426,1634,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,-0.9724,8.1638,-1.5979,0.1117,-0.3822,1.2242,0.4297,0.4206,0.4477,0.4060,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.1430,5.0941,-3.3836,-0.2743,0.6171,-4.4400,7.9200,0.6400,0.4260,-0.0076,0.0015,0.0098,1426,1426,1632,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-2.2968,6.4118,-1.1109,0.1729,-0.3478,1.1974,0.4267,0.4224,0.4449,0.4101,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.1484,5.1633,-3.3785,-0.2743,0.6857,-4.4400,7.9200,0.6400,0.4260,-0.0065,0.0023,0.0071,1426,1426,1632,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-4.8371,4.1700,-0.1238,0.2354,-0.2306,1.2091,0.4242,0.4231,0.4419,0.4147,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.1457,5.2251,-3.3708,-0.2057,0.4800,-4.5000,7.9200,0.6400,0.4300,-0.0069,0.0036,0.0025,1430,1425,1632,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-4.1744,0.9300,1.2754,0.2821,-0.1095,1.2615,0.4220,0.4308,0.4430,0.4242,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.1461,5.2553,-3.3611,-0.2743,0.7543,-4.5000,7.9200,0.6400,0.4310,-0.0084,0.0047,-0.0002,1431,1425,1632,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-0.9103,-1.7828,2.2856,0.1905,0.0840,1.1029,0.4177,0.4349,0.4439,0.4276,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.1512,5.2596,-3.3509,-0.2057,0.6857,-4.8000,7.9200,0.6400,0.4310,-0.0101,0.0053,-0.0021,1431,1420,1632,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,1.5149,-3.2015,3.2058,0.1199,0.2847,0.9160,0.4134,0.4379,0.4443,0.4284,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.1539,5.2446,-3.3389,-0.2743,0.8229,-5.0400,7.9200,0.6400,0.4310,-0.0110,0.0060,-0.0044,1432,1416,1634,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,2.2909,-4.5257,4.1742,0.0373,0.4095,0.8902,0.4096,0.4405,0.4435,0.4304,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.1584,5.2122,-3.3225,-0.2743,0.8229,-5.0400,7.9200,0.6400,0.4310,-0.0113,0.0059,-0.0072,1431,1416,1632,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,2.9426,-4.3161,5.1128,-0.1180,0.4884,0.8431,0.4066,0.4436,0.4410,0.4329,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.1541,5.1701,-3.3029,-0.3429,0.7543,-5.3400,7.9200,0.6400,0.4310,-0.0125,0.0051,-0.0023,1431,1411,1632,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,4.1555,-2.1653,4.6386,-0.2487,0.4558,0.8317,0.4112,0.4406,0.4463,0.4259,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.1463,5.1314,-3.2822,-0.3429,0.4800,-5.4000,7.9200,0.6400,0.4310,-0.0122,0.0046,0.0042,1431,1410,1632,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,3.2614,-0.8064,3.0387,-0.3165,0.1798,0.8200,0.4184,0.4344,0.4520,0.4192,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.1121,5.0952,-3.2616,-0.2743,0.4800,-5.4000,7.9200,0.6400,0.4310,-0.0099,0.0043,0.0108,1431,1410,1632,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-1.9340,-0.0297,0.9003,-0.2330,-0.0614,0.9672,0.4276,0.4257,0.4560,0.4147,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.0622,5.0617,-3.2399,-0.4800,0.2057,-5.4000,7.9200,0.6400,0.4310,-0.0079,0.0039,0.0161,1431,1410,1632,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-6.0860,1.1787,-1.0357,-0.1110,-0.4206,1.1037,0.4353,0.4190,0.4589,0.4109,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.0054,5.0348,-3.2153,-0.3429,0.4114,-5.4000,8.4000,0.6400,0.4310,-0.0072,0.0044,0.0163,1433,1410,1644,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,-7.5204,2.4743,-1.8872,0.0679,-0.6333,1.2048,0.4357,0.4175,0.4589,0.4120,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.0756,5.0133,-3.1899,-0.4114,0.2743,-5.1000,8.5200,0.6400,0.4310,-0.0051,0.0050,0.0135,1431,1415,1642,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-10.3814,1.9861,-1.9944,0.2296,-0.7015,1.2834,0.4345,0.4176,0.4546,0.4173,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.1637,4.9921,-3.1633,-0.5486,0.1371,-5.0400,8.5200,0.6400,0.4310,-0.0028,0.0064,0.0051,1431,1416,1642,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-14.9875,-1.1850,0.0572,0.3155,-0.6177,1.1942,0.4269,0.4223,0.4452,0.4296,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.2452,4.9698,-3.1293,-0.4800,0.1371,-5.0400,8.5200,0.6400,0.4310,-0.0029,0.0078,-0.0059,1431,1416,1642,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-14.2770,-4.3465,3.2183,0.2967,-0.3044,1.2358,0.4144,0.4320,0.4358,0.4419,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.3125,4.9483,-3.0891,-0.4800,0.0686,-5.0400,8.5200,0.6400,0.4310,-0.0034,0.0080,-0.0140,1431,1416,1642,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-12.8376,-4.5927,6.2243,0.2178,-0.0052,1.2384,0.4056,0.4404,0.4284,0.4496,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.3554,4.9300,-3.0458,-0.4114,-0.0000,-5.0400,8.5200,0.6400,0.4310,-0.0055,0.0082,-0.0171,1431,1416,1642,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-7.8211,-4.8947,7.8533,0.1575,0.3221,0.9253,0.4002,0.4455,0.4275,0.4508,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.3871,4.9099,-2.9991,-0.2743,-0.0686,-5.0400,8.5200,0.6400,0.4310,-0.0067,0.0080,-0.0182,1433,1411,1644,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,-4.9310,-4.4636,8.8629,0.0573,0.4548,0.8054,0.3981,0.4478,0.4275,0.4505,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.4128,4.8992,-2.9517,-0.2057,-0.0686,-5.4600,8.5200,0.6400,0.4310,-0.0086,0.0074,-0.0153,1431,1409,1642,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-2.4677,-3.0249,8.0691,-0.0140,0.5964,0.8455,0.3996,0.4475,0.4317,0.4451,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.4340,4.8928,-2.9068,-0.0686,-0.0000,-5.4600,8.5200,0.6400,0.4310,-0.0100,0.0070,-0.0108,1431,1409,1642,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,0.8229,-1.9864,7.3034,-0.0819,0.6318,0.7450,0.4032,0.4448,0.4372,0.4387,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.4515,4.8967,-2.8650,-0.0686,-0.0686,-5.4600,8.5200,0.6400,0.4310,-0.0110,0.0061,-0.0042,1431,1409,1642,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,3.0799,-0.0770,5.4256,-0.1861,0.6578,0.7776,0.4097,0.4400,0.4440,0.4303,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
