roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
-38.0631,-36.8613,13.2370,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3894,0.3320,0.0014,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0123,0.0167,0.0809,0.0039,-0.0124,0.9997,0.0588,-0.7227,-0.0561,0.7200,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-37.4228,-37.4425,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-38.0293,-36.8392,13.2168,-0.0829,-0.1642,0.1200,1.6200,0.6400,0.0000,0.3892,0.3317,0.0015,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0649,0.0483,0.0325,0.0027,-0.0148,0.9997,0.0590,-0.7225,-0.0559,0.7194,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-37.3887,-37.4205,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.9960,-36.8176,13.1966,0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3889,0.3316,0.0016,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0396,-0.0317,0.0314,0.0072,-0.0131,0.9991,0.0588,-0.7221,-0.0557,0.7189,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-37.3546,-37.3983,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.9620,-36.7964,13.1763,-0.0829,-0.0000,0.1800,1.6200,0.9600,0.0000,0.3890,0.3314,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0024,-0.0124,-0.0401,0.0019,-0.0120,1.0030,0.0594,-0.7223,-0.0558,0.7187,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-37.3199,-37.3768,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.9272,-36.7751,13.1551,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3882,0.3312,0.0020,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0093,0.0338,-0.1002,-0.0010,-0.0128,0.9990,0.0590,-0.7214,-0.0551,0.7175,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-37.2855,-37.3556,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.8924,-36.7541,13.1339,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3879,0.3311,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0112,-0.0138,-0.0699,0.0011,-0.0128,0.9997,0.0587,-0.7208,-0.0550,0.7171,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-37.2508,-37.3342,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.8571,-36.7329,13.1119,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.3876,0.3308,0.0021,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0283,0.0610,-0.1179,0.0018,-0.0139,1.0040,0.0589,-0.7204,-0.0547,0.7163,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-37.2164,-37.3126,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.8212,-36.7116,13.0894,0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3873,0.3306,0.0022,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0471,0.0764,-0.1674,0.0046,-0.0146,1.0031,0.0589,-0.7200,-0.0545,0.7156,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-37.1818,-37.2918,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.7859,-36.6903,13.0678,0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3870,0.3305,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0364,0.0256,-0.0572,-0.0000,-0.0157,1.0023,0.0584,-0.7193,-0.0546,0.7156,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-37.1470,-37.2703,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.7509,-36.6690,13.0460,0.0829,-0.0821,0.1800,1.6200,0.9600,0.0000,0.3872,0.3303,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0076,0.0371,-0.0846,0.0005,-0.0125,1.0018,0.0588,-0.7194,-0.0551,0.7156,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-37.1123,-37.2487,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.7167,-36.6473,13.0252,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.3865,0.3301,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0315,0.0279,-0.0265,0.0026,-0.0155,1.0033,0.0581,-0.7183,-0.0546,0.7148,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-37.0784,-37.2272,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.6827,-36.6256,13.0046,0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3862,0.3300,0.0015,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,-0.0398,-0.0248,0.0557,0.0015,-0.0138,1.0039,0.0577,-0.7176,-0.0547,0.7147,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-37.0439,-37.2051,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.6493,-36.6036,12.9854,0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3859,0.3298,0.0012,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,-0.0126,-0.0477,0.1448,0.0033,-0.0153,1.0013,0.0573,-0.7169,-0.0548,0.7144,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-37.0092,-37.1825,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.6161,-36.5813,12.9664,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3856,0.3296,0.0014,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0251,-0.0046,0.1014,0.0016,-0.0143,1.0007,0.0574,-0.7165,-0.0546,0.7138,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-36.9754,-37.1600,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.5832,-36.5590,12.9479,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.3853,0.3294,0.0014,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0146,-0.0293,0.0872,-0.0011,-0.0156,1.0051,0.0573,-0.7161,-0.0544,0.7132,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-36.9422,-37.1372,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.5502,-36.5367,12.9289,0.0000,-0.0821,0.1800,1.6200,0.9600,0.0000,0.3856,0.3292,0.0013,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,-0.0451,-0.0202,0.1177,0.0030,-0.0153,0.9991,0.0577,-0.7161,-0.0550,0.7134,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-36.9085,-37.1148,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.5170,-36.5139,12.9099,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.3847,0.3290,0.0014,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0174,-0.0087,0.0880,0.0008,-0.0151,1.0020,0.0571,-0.7151,-0.0543,0.7122,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-36.8745,-37.0924,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.4832,-36.4913,12.8903,0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,0.3845,0.3287,0.0016,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0434,0.0301,0.0513,0.0023,-0.0176,0.9983,0.0573,-0.7148,-0.0541,0.7116,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-36.8401,-37.0701,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.4498,-36.4686,12.8704,-0.1657,-0.1642,0.1200,1.6200,0.6400,0.0000,0.3842,0.3286,0.0015,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0517,-0.0222,0.0849,0.0032,-0.0109,1.0025,0.0570,-0.7143,-0.0541,0.7113,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-36.8052,-37.0473,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.4159,-36.4461,12.8506,0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3838,0.3283,0.0014,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0440,0.0422,0.0823,0.0003,-0.0120,1.0000,0.0569,-0.7135,-0.0540,0.7107,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-36.7717,-37.0247,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.3818,-36.4235,12.8307,0.0000,-0.1642,0.1200,1.6200,0.6400,0.0000,0.3835,0.3282,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0396,0.0083,0.0216,0.0026,-0.0178,1.0004,0.0570,-0.7134,-0.0536,0.7100,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-36.7377,-37.0021,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.3479,-36.4016,12.8107,0.0000,-0.0821,0.1800,1.6200,0.9600,0.0000,0.3837,0.3281,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0150,-0.0828,-0.0013,0.0013,-0.0118,1.0036,0.0573,-0.7136,-0.0539,0.7101,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-36.7038,-36.9793,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.3137,-36.3803,12.7909,0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3829,0.3279,0.0020,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0221,-0.0166,-0.0835,0.0002,-0.0150,1.0021,0.0570,-0.7127,-0.0531,0.7088,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-36.6685,-36.9570,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.2791,-36.3593,12.7703,0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3826,0.3277,0.0020,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0217,-0.0396,-0.0748,0.0015,-0.0124,0.9983,0.0569,-0.7123,-0.0529,0.7083,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-36.6340,-36.9351,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.2443,-36.3376,12.7492,0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,0.3823,0.3274,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0108,0.0758,-0.0698,-0.0006,-0.0129,1.0046,0.0569,-0.7116,-0.0530,0.7078,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-36.5991,-36.9132,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.2096,-36.3161,12.7285,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3820,0.3273,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0264,-0.0004,-0.0521,0.0008,-0.0151,0.9992,0.0566,-0.7112,-0.0528,0.7074,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-36.5646,-36.8911,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.1747,-36.2944,12.7076,0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3817,0.3271,0.0020,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0299,0.0082,-0.0627,0.0037,-0.0139,1.0010,0.0566,-0.7108,-0.0526,0.7068,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-36.5308,-36.8693,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.1411,-36.2729,12.6874,0.0000,-0.0821,0.1800,1.6200,0.9600,0.0000,0.3820,0.3270,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0255,-0.0408,-0.0259,0.0021,-0.0142,1.0047,0.0569,-0.7108,-0.0532,0.7071,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-36.4966,-36.8472,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.1070,-36.2514,12.6674,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.3812,0.3267,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,-0.0053,-0.0251,0.0117,0.0038,-0.0117,0.9998,0.0562,-0.7097,-0.0527,0.7062,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-36.4619,-36.8254,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.0728,-36.2295,12.6473,0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3808,0.3265,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,0.0242,-0.0125,0.0121,0.0004,-0.0149,1.0015,0.0560,-0.7091,-0.0526,0.7057,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-36.4267,-36.8037,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.0383,-36.2075,12.6267,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3805,0.3264,0.0020,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0793,-0.0429,-0.0805,0.0004,-0.0128,1.0003,0.0561,-0.7089,-0.0520,0.7048,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-36.3925,-36.7817,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-37.0035,-36.1861,12.6061,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3802,0.3262,0.0020,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0740,-0.0007,-0.0593,0.0012,-0.0136,1.0011,0.0560,-0.7083,-0.0520,0.7043,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-36.3578,-36.7596,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-36.9698,-36.1646,12.5863,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.3801,0.3261,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0670,-0.1056,0.0130,0.0009,-0.0151,1.0028,0.0556,-0.7079,-0.0523,0.7045,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-36.3233,-36.7376,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-36.9365,-36.1426,12.5669,0.0000,-0.0821,0.1800,1.6200,0.9600,0.0000,0.3803,0.3258,0.0015,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,-0.0371,-0.0156,0.0706,0.0017,-0.0113,1.0016,0.0560,-0.7076,-0.0529,0.7045,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-36.2891,-36.7152,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-36.9034,-36.1197,12.5480,0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3795,0.3256,0.0016,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,-0.0431,0.0150,0.0875,0.0033,-0.0131,1.0035,0.0555,-0.7066,-0.0523,0.7035,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-36.2558,-36.6925,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-36.8700,-36.0970,12.5285,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3791,0.3254,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,0.0091,0.0252,0.0409,0.0006,-0.0136,1.0066,0.0554,-0.7061,-0.0521,0.7028,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-36.2217,-36.6700,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-36.8365,-36.0749,12.5089,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3789,0.3253,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,-0.0218,-0.0623,-0.0318,-0.0003,-0.0118,0.9976,0.0555,-0.7061,-0.0516,0.7022,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-36.1878,-36.6475,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-36.8023,-36.0530,12.4886,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3785,0.3251,0.0021,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,0.0324,-0.0382,-0.0886,0.0043,-0.0143,1.0020,0.0555,-0.7057,-0.0513,0.7014,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-36.1537,-36.6253,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-36.7678,-36.0314,12.4676,0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3783,0.3248,0.0020,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,-0.0425,-0.0147,-0.0640,-0.0004,-0.0129,1.0057,0.0555,-0.7051,-0.0514,0.7011,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-36.1188,-36.6025,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-36.7336,-36.0100,12.4467,-0.1657,-0.0821,0.1800,1.6200,0.9600,0.0000,0.3785,0.3247,0.0021,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0103,-0.0324,-0.0978,0.0027,-0.0123,1.0041,0.0559,-0.7053,-0.0517,0.7010,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-36.0838,-36.5803,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-36.6995,-35.9884,12.4269,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3775,0.3245,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,0.0788,-0.0430,0.0029,0.0021,-0.0145,1.0023,0.0549,-0.7039,-0.0512,0.7002,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-36.0499,-36.5583,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-36.6653,-35.9662,12.4071,-0.1657,-0.1642,0.1200,1.6200,0.6400,0.0000,0.3774,0.3243,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,-0.0165,-0.0426,0.0273,-0.0016,-0.0168,1.0015,0.0548,-0.7034,-0.0513,0.7000,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-36.0156,-36.5353,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-36.6313,-35.9435,12.3871,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.3771,0.3239,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0158,0.0944,0.0430,0.0022,-0.0133,1.0047,0.0549,-0.7027,-0.0514,0.6993,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-35.9819,-36.5136,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-36.5979,-35.9204,12.3672,-0.1657,-0.1642,0.1200,1.6200,0.6400,0.0000,0.3769,0.3238,0.0016,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0854,0.0542,0.0510,0.0015,-0.0155,1.0012,0.0547,-0.7023,-0.0515,0.6990,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-35.9477,-36.4914,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-36.5650,-35.8978,12.3474,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3767,0.3237,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.1315,0.0011,0.0356,-0.0012,-0.0131,1.0037,0.0547,-0.7020,-0.0513,0.6986,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-35.9135,-36.4682,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-36.5317,-35.8751,12.3274,-0.0829,-0.0821,0.1800,1.6200,0.9600,0.0000,0.3768,0.3234,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0723,0.0233,-0.0007,0.0044,-0.0140,1.0056,0.0552,-0.7021,-0.0515,0.6984,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-35.8799,-36.4455,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
