roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
34.8986,37.4929,12.0028,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3601,-0.3094,0.0016,998,1504,1528,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0763,-0.0237,0.0151,-0.0181,0.0134,1.0005,-0.0491,0.6680,0.0523,-0.6711,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,37.7284,34.4505,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.8655,37.4698,11.9819,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3598,-0.3092,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0714,-0.0238,-0.0864,-0.0187,0.0132,0.9960,-0.0487,0.6672,0.0525,-0.6710,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,37.6930,34.4292,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.8321,37.4468,11.9604,0.1657,0.1642,0.1200,1.6200,0.6400,0.0000,-0.3596,-0.3091,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.1032,-0.0142,-0.0556,-0.0201,0.0144,0.9984,-0.0487,0.6669,0.0523,-0.6705,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,37.6576,34.4083,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.7988,37.4236,11.9393,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3592,-0.3088,0.0020,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0325,-0.0473,-0.1068,-0.0190,0.0134,0.9987,-0.0484,0.6661,0.0524,-0.6700,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,37.6220,34.3876,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.7655,37.4005,11.9183,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3591,-0.3086,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.1257,-0.0237,-0.0286,-0.0194,0.0095,1.0000,-0.0487,0.6660,0.0521,-0.6694,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,37.5868,34.3668,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.7331,37.3775,11.8979,0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.3587,-0.3085,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.1022,0.0486,0.0129,-0.0201,0.0115,0.9995,-0.0485,0.6656,0.0519,-0.6689,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,37.5519,34.3458,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.7005,37.3547,11.8782,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3584,-0.3083,0.0014,998,1504,1528,1502,2008,1000,1505,1000,1000,1003,1005,1000,1014,0.0195,0.0255,0.0630,-0.0178,0.0124,0.9977,-0.0486,0.6652,0.0515,-0.6681,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,37.5167,34.3243,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.6671,37.3313,11.8577,-0.0000,0.0821,0.1200,1.6200,0.6400,0.0000,-0.3581,-0.3081,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1000,1014,0.0807,0.0026,-0.0605,-0.0188,0.0129,1.0010,-0.0482,0.6644,0.0519,-0.6680,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,37.4819,34.3034,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.6347,37.3079,11.8377,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3579,-0.3079,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.1210,-0.0104,0.0040,-0.0188,0.0146,0.9977,-0.0484,0.6641,0.0518,-0.6675,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,37.4463,34.2830,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.6019,37.2850,11.8169,0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3576,-0.3078,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.1220,0.0981,-0.0466,-0.0221,0.0120,1.0011,-0.0480,0.6636,0.0517,-0.6673,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,37.4119,34.2624,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.5686,37.2623,11.7959,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3573,-0.3075,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0832,0.0463,-0.0416,-0.0226,0.0124,0.9992,-0.0480,0.6631,0.0515,-0.6666,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,37.3772,34.2412,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.5361,37.2389,11.7760,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3570,-0.3073,0.0016,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0639,0.0032,0.0362,-0.0203,0.0110,0.9981,-0.0481,0.6627,0.0513,-0.6659,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,37.3419,34.2198,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.5033,37.2159,11.7558,-0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3567,-0.3071,0.0018,998,1504,1528,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0890,0.0385,-0.0365,-0.0242,0.0099,1.0000,-0.0478,0.6621,0.0514,-0.6657,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,37.3066,34.1984,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.4707,37.1926,11.7357,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3565,-0.3070,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1000,1014,0.1084,0.0697,-0.0046,-0.0204,0.0152,0.9988,-0.0478,0.6618,0.0512,-0.6652,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,37.2711,34.1766,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.4382,37.1691,11.7156,0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.3562,-0.3066,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1000,1014,0.0700,-0.0281,-0.0259,-0.0213,0.0136,1.0031,-0.0477,0.6610,0.0513,-0.6646,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,37.2357,34.1549,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.4054,37.1457,11.6950,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3559,-0.3065,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.1051,0.0284,0.0058,-0.0198,0.0150,1.0006,-0.0477,0.6608,0.0511,-0.6641,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,37.2007,34.1343,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.3725,37.1225,11.6745,-0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3556,-0.3064,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0429,0.0935,-0.0532,-0.0200,0.0155,0.9973,-0.0473,0.6601,0.0510,-0.6638,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,37.1657,34.1137,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.3396,37.0996,11.6542,0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.3553,-0.3061,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0839,0.0392,0.0059,-0.0216,0.0140,0.9982,-0.0475,0.6598,0.0509,-0.6631,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,37.1309,34.0927,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.3065,37.0761,11.6333,-0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3550,-0.3059,0.0018,998,1504,1528,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0541,0.0011,-0.0406,-0.0214,0.0118,1.0005,-0.0473,0.6590,0.0510,-0.6627,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,37.0964,34.0713,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.2739,37.0525,11.6131,0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.3547,-0.3056,0.0016,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0702,-0.0262,0.0314,-0.0182,0.0162,1.0045,-0.0475,0.6588,0.0507,-0.6620,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,37.0617,34.0498,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.2415,37.0292,11.5932,0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3545,-0.3054,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.1000,-0.0192,-0.0356,-0.0215,0.0149,1.0008,-0.0472,0.6581,0.0509,-0.6618,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,37.0273,34.0282,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.2090,37.0059,11.5732,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3542,-0.3053,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.1079,0.0120,-0.0272,-0.0221,0.0147,0.9937,-0.0471,0.6577,0.0508,-0.6613,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.9925,34.0075,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.1765,36.9826,11.5526,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3539,-0.3051,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0698,0.0264,-0.0223,-0.0203,0.0138,1.0006,-0.0470,0.6572,0.0506,-0.6608,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.9574,33.9861,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.1438,36.9596,11.5323,-0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3536,-0.3050,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0714,0.0924,-0.0075,-0.0187,0.0138,1.0002,-0.0469,0.6569,0.0503,-0.6603,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.9220,33.9645,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.1116,36.9360,11.5124,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3534,-0.3046,0.0018,998,1504,1528,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0838,-0.0417,-0.0015,-0.0201,0.0141,0.9992,-0.0470,0.6562,0.0505,-0.6598,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.8869,33.9431,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.0787,36.9126,11.4922,0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.3531,-0.3045,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0909,0.0345,-0.0227,-0.0178,0.0143,0.9978,-0.0467,0.6557,0.0504,-0.6594,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.8512,33.9217,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.0460,36.8892,11.4717,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3528,-0.3043,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0865,-0.0098,-0.0439,-0.0236,0.0127,1.0000,-0.0466,0.6551,0.0504,-0.6590,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.8156,33.8997,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.0130,36.8655,11.4509,0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.3525,-0.3040,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0885,-0.0216,-0.0264,-0.0196,0.0130,0.9994,-0.0467,0.6548,0.0503,-0.6583,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.7807,33.8782,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.9802,36.8410,11.4307,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3522,-0.3039,0.0016,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0912,0.0369,0.0586,-0.0232,0.0144,0.9999,-0.0468,0.6546,0.0499,-0.6577,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.7459,33.8568,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.9478,36.8170,11.4110,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3519,-0.3037,0.0016,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0845,0.0082,0.0628,-0.0194,0.0160,0.9971,-0.0467,0.6540,0.0499,-0.6572,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.7112,33.8354,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.9157,36.7931,11.3918,0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.3517,-0.3035,0.0017,998,1504,1528,1502,2008,1000,1505,1000,1000,1003,1005,1000,1014,0.0995,0.0213,0.0402,-0.0190,0.0136,1.0018,-0.0466,0.6535,0.0499,-0.6568,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.6762,33.8140,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.8833,36.7694,11.3718,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3514,-0.3033,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1000,1014,0.0665,0.0126,-0.0329,-0.0208,0.0121,0.9989,-0.0462,0.6527,0.0500,-0.6565,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,36.6411,33.7921,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.8508,36.7459,11.3522,0.1657,0.0821,0.1200,1.6200,0.6400,0.0000,-0.3511,-0.3031,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0856,0.0180,-0.0123,-0.0211,0.0116,0.9985,-0.0462,0.6523,0.0499,-0.6560,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.6069,33.7710,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.8180,36.7221,11.3318,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3508,-0.3028,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0923,-0.0403,-0.0064,-0.0178,0.0156,1.0001,-0.0463,0.6518,0.0499,-0.6554,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.5725,33.7500,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.7852,36.6982,11.3115,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3505,-0.3026,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1000,1014,0.0811,-0.0249,-0.0343,-0.0179,0.0148,0.9986,-0.0460,0.6512,0.0499,-0.6550,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,36.5382,33.7282,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.7535,36.6751,11.2922,-0.0000,0.0821,0.1200,1.6200,0.6400,0.0000,-0.3502,-0.3025,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1000,1014,0.0630,0.0230,0.0089,-0.0184,0.0137,0.9997,-0.0460,0.6509,0.0496,-0.6545,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8936,-255.4314,-0.4764,-4.8936,-255.4314,-0.4764,36.5047,33.7071,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.7207,36.6518,11.2723,0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3500,-0.3023,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0647,0.0308,0.0080,-0.0189,0.0161,1.0002,-0.0460,0.6505,0.0494,-0.6539,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.4697,33.6851,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.6882,36.6280,11.2523,-0.0000,-0.0000,0.1800,1.6200,0.6400,0.0000,-0.3492,-0.3020,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.1068,0.0125,0.0170,-0.0223,0.0138,0.9992,-0.0454,0.6495,0.0489,-0.6530,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.4343,33.6633,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.6559,36.6041,11.2326,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3494,-0.3019,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0916,0.0612,0.0171,-0.0205,0.0111,1.0015,-0.0458,0.6496,0.0493,-0.6531,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.3989,33.6421,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.6239,36.5807,11.2132,0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3492,-0.3016,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.1186,0.0199,0.0092,-0.0229,0.0106,1.0003,-0.0458,0.6490,0.0493,-0.6526,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.3639,33.6202,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.5917,36.5571,11.1934,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3490,-0.3015,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.1517,0.0722,0.0071,-0.0184,0.0158,0.9982,-0.0457,0.6487,0.0493,-0.6522,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.3296,33.5984,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.5601,36.5337,11.1738,-0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3487,-0.3013,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.1254,0.0873,-0.0359,-0.0191,0.0128,0.9998,-0.0454,0.6481,0.0492,-0.6519,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.2948,33.5762,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.5276,36.5099,11.1536,0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3483,-0.3010,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0737,-0.0259,-0.0400,-0.0203,0.0114,0.9979,-0.0454,0.6474,0.0493,-0.6512,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.2598,33.5539,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.4949,36.4858,11.1331,0.0829,-0.0821,0.1800,1.6200,0.6400,0.0000,-0.3475,-0.3007,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0829,-0.0947,-0.0020,-0.0221,0.0121,0.9969,-0.0450,0.6463,0.0487,-0.6500,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.2243,33.5318,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.4618,36.4616,11.1126,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3478,-0.3006,0.0022,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.1116,-0.0163,-0.1163,-0.0234,0.0140,0.9987,-0.0450,0.6462,0.0494,-0.6505,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.1895,33.5100,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.4285,36.4374,11.0917,0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.3474,-0.3002,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0663,-0.1013,0.0101,-0.0205,0.0155,0.9981,-0.0454,0.6459,0.0490,-0.6494,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.1547,33.4884,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.3960,36.4134,11.0719,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3471,-0.3002,0.0021,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1000,1014,0.0422,0.0348,-0.0866,-0.0230,0.0125,0.9957,-0.0449,0.6453,0.0490,-0.6494,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-255.4314,-0.4764,-4.9132,-255.4314,-0.4764,36.1198,33.4672,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
