roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
0.7239,1.3673,-31.1414,0.3315,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.0249,0.0022,0.0166,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,0.0246,-0.0229,0.0920,-0.0253,0.0098,0.9989,0.0393,-0.0437,-0.0060,0.0104,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0674,1.6027,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7017,1.3558,-31.1414,0.4144,-0.0821,-0.1200,1.7400,0.6400,0.0000,0.0256,0.0034,0.0168,997,1497,1528,1502,2008,1000,1505,1000,1000,1629,1005,1498,1014,0.0016,-0.0976,0.0250,-0.0237,0.0120,0.9974,0.0390,-0.0458,-0.0053,0.0122,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,0.0660,1.5798,-0.0200,0.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6855,1.3517,-31.1417,0.3315,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.0251,0.0023,0.0168,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,0.0377,0.0201,0.0510,-0.0243,0.0116,0.9977,0.0396,-0.0442,-0.0061,0.0106,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0828,1.5423,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7057,1.3355,-31.1410,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0250,0.0025,0.0170,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,0.0118,-0.0223,-0.0233,-0.0220,0.0140,0.9993,0.0395,-0.0445,-0.0054,0.0104,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0807,1.5645,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7066,1.3194,-31.1414,0.4972,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.0250,0.0025,0.0170,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,-0.0063,0.0464,-0.0419,-0.0226,0.0092,0.9989,0.0395,-0.0445,-0.0054,0.0104,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0649,1.5426,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7083,1.3056,-31.1418,0.4144,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.0250,0.0027,0.0167,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,-0.0406,0.0034,0.0527,-0.0218,0.0145,0.9973,0.0390,-0.0444,-0.0056,0.0110,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0581,1.5371,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7464,1.2971,-31.1405,0.4972,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.0246,0.0029,0.0169,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,-0.0052,-0.0648,0.0321,-0.0215,0.0135,0.9984,0.0386,-0.0443,-0.0048,0.0106,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0457,1.5145,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7300,1.2679,-31.1406,0.4144,-0.0821,-0.1200,1.6800,0.6400,0.0000,0.0251,0.0036,0.0171,997,1497,1527,1502,2008,1000,1505,1000,1000,1629,1005,1498,1014,0.0500,-0.0127,-0.0687,-0.0193,0.0118,0.9968,0.0387,-0.0458,-0.0044,0.0116,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,0.0284,1.5362,-0.0200,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7394,1.2675,-31.1405,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0245,0.0030,0.0169,996,1497,1527,1502,2008,1000,1505,1000,1000,1629,1005,1498,1014,0.0546,0.0176,0.0022,-0.0228,0.0121,0.9951,0.0384,-0.0445,-0.0045,0.0106,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,0.0372,1.5716,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7323,1.2531,-31.1404,0.4972,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.0246,0.0031,0.0169,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,0.0324,0.0336,0.0039,-0.0236,0.0119,0.9958,0.0384,-0.0446,-0.0045,0.0108,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0263,1.5479,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7074,1.2742,-31.1406,0.4144,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0247,0.0029,0.0169,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,0.0443,0.0397,0.0296,-0.0204,0.0125,0.9982,0.0387,-0.0446,-0.0049,0.0108,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,-0.0077,1.5484,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6937,1.2461,-31.1407,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0248,0.0033,0.0171,996,1497,1527,1502,2008,1000,1505,1000,1000,1629,1005,1498,1014,0.0863,-0.0382,-0.0538,-0.0218,0.0125,0.9997,0.0386,-0.0452,-0.0044,0.0109,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,-0.0050,1.5605,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6887,1.2857,-31.1413,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0249,0.0030,0.0171,996,1497,1527,1502,2008,1000,1505,1000,1000,1629,1005,1498,1014,0.0040,-0.0530,-0.0586,-0.0233,0.0125,0.9960,0.0390,-0.0449,-0.0049,0.0108,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,-0.0121,1.5737,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6820,1.2891,-31.1417,0.4972,-0.0000,-0.1200,1.7400,0.6400,0.0000,0.0255,0.0040,0.0170,997,1497,1528,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,-0.0219,-0.0593,-0.0351,-0.0231,0.0123,0.9954,0.0386,-0.0465,-0.0045,0.0124,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,-0.0082,1.5551,-0.0200,0.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6792,1.3269,-31.1418,0.4144,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0250,0.0027,0.0168,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,-0.0471,-0.0941,0.0250,-0.0245,0.0116,0.9960,0.0392,-0.0445,-0.0055,0.0108,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0024,1.5292,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6427,1.3315,-31.1422,0.4144,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0253,0.0026,0.0166,996,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,-0.0257,-0.0483,0.1156,-0.0227,0.0109,0.9985,0.0393,-0.0444,-0.0061,0.0112,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0118,1.5244,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6719,1.3475,-31.1412,0.4144,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0249,0.0024,0.0169,996,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0909,-0.0065,-0.0087,-0.0242,0.0131,0.9983,0.0394,-0.0442,-0.0056,0.0103,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,-0.0002,1.5046,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6646,1.3345,-31.1412,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0249,0.0025,0.0169,996,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0664,-0.0057,0.0225,-0.0231,0.0102,0.9991,0.0393,-0.0443,-0.0056,0.0105,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,-0.0219,1.5262,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6828,1.3310,-31.1407,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0248,0.0026,0.0171,996,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0200,-0.0907,-0.0400,-0.0229,0.0117,0.9941,0.0393,-0.0445,-0.0051,0.0103,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,-0.0085,1.5421,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7059,1.3178,-31.1401,0.3315,-0.1642,-0.1200,1.7400,0.6400,0.0000,0.0251,0.0036,0.0166,997,1497,1528,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0669,-0.0034,0.0712,-0.0217,0.0123,0.9968,0.0380,-0.0453,-0.0048,0.0121,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0114,1.5590,-0.0200,0.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7202,1.3033,-31.1393,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0245,0.0027,0.0165,996,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0117,-0.0077,0.0995,-0.0206,0.0119,0.9978,0.0383,-0.0437,-0.0052,0.0107,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0214,1.5370,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7274,1.2863,-31.1381,0.3315,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.0244,0.0028,0.0167,996,1497,1527,1502,1000,1000,1505,1000,1000,1629,1005,1498,1014,0.0089,0.0232,0.0787,-0.0222,0.0115,0.9974,0.0382,-0.0439,-0.0048,0.0105,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,0.0369,1.5175,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7034,1.3039,-31.1385,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0246,0.0027,0.0171,996,1497,1527,1502,1000,1000,1505,1000,1000,1629,1005,1498,1014,0.0010,0.0411,-0.0471,-0.0258,0.0123,0.9987,0.0390,-0.0443,-0.0048,0.0102,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,0.0432,1.5143,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6950,1.2826,-31.1394,0.4144,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0246,0.0030,0.0169,996,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0466,-0.0921,-0.0202,-0.0224,0.0093,0.9959,0.0385,-0.0445,-0.0046,0.0107,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0527,1.4981,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6776,1.2758,-31.1401,0.4972,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.0247,0.0030,0.0170,996,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0182,0.0115,-0.0382,-0.0221,0.0129,0.9976,0.0388,-0.0447,-0.0048,0.0107,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0715,1.5147,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6930,1.2939,-31.1397,0.4972,-0.0821,-0.1800,1.7400,0.6400,0.0000,0.0246,0.0039,0.0167,997,1497,1528,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0265,-0.0265,0.0478,-0.0205,0.0147,0.9981,0.0374,-0.0452,-0.0039,0.0117,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0634,1.5204,-0.0300,0.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7050,1.2817,-31.1381,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0244,0.0029,0.0158,996,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0302,-0.0038,0.3428,-0.0262,0.0162,0.9980,0.0373,-0.0432,-0.0057,0.0116,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0586,1.5196,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6957,1.2939,-31.1331,0.4972,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.0244,0.0029,0.0151,996,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.1374,-0.0523,0.6030,-0.0205,0.0103,0.9951,0.0366,-0.0423,-0.0064,0.0121,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0496,1.5312,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6975,1.2938,-31.1273,0.4144,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.0245,0.0029,0.0159,996,1497,1527,1502,1000,1000,1505,1000,1000,1629,1005,1498,1014,0.0216,-0.1010,0.3676,-0.0193,0.0096,0.9938,0.0374,-0.0433,-0.0056,0.0115,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,0.0435,1.5374,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6830,1.2601,-31.1266,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0248,0.0030,0.0171,996,1497,1527,1502,1000,1000,1505,1000,1000,1629,1005,1498,1014,-0.1157,0.0884,-0.0584,-0.0263,0.0138,1.0012,0.0389,-0.0449,-0.0046,0.0106,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,0.0323,1.5167,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6947,1.2745,-31.1276,0.5801,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0244,0.0030,0.0178,996,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0740,-0.0050,-0.2781,-0.0150,0.0082,0.9985,0.0392,-0.0452,-0.0036,0.0096,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0266,1.5229,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7189,1.2798,-31.1276,0.4144,-0.0821,-0.1200,1.6800,0.6400,0.0000,0.0248,0.0034,0.0163,997,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,-0.0575,0.0202,0.1891,-0.0293,0.0176,0.9945,0.0377,-0.0446,-0.0051,0.0120,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0312,1.5342,-0.0200,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7173,1.2583,-31.1235,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0243,0.0031,0.0151,996,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,-0.0324,0.0171,0.5833,-0.0248,0.0158,1.0006,0.0363,-0.0425,-0.0061,0.0123,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0336,1.5311,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7079,1.2800,-31.1161,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0240,0.0030,0.0144,996,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.2164,-0.0239,0.8409,-0.0194,0.0083,1.0018,0.0354,-0.0414,-0.0067,0.0126,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0222,1.5359,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7234,1.2825,-31.1064,0.4972,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.0242,0.0031,0.0142,996,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,-0.0481,-0.1630,0.8966,-0.0252,0.0109,0.9990,0.0353,-0.0416,-0.0068,0.0131,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0389,1.5520,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7436,1.2709,-31.0964,0.4144,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.0239,0.0030,0.0144,996,1497,1527,1502,1000,1000,1505,1000,1000,1629,1005,1498,1014,-0.0044,-0.0255,0.8568,-0.0206,0.0159,0.9961,0.0353,-0.0414,-0.0065,0.0126,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,0.0386,1.5351,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7368,1.3048,-31.0876,0.4144,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0240,0.0027,0.0146,996,1497,1527,1502,1000,1000,1505,1000,1000,1629,1005,1498,1014,-0.0135,0.0118,0.7961,-0.0229,0.0166,0.9991,0.0359,-0.0413,-0.0067,0.0121,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,0.0257,1.5555,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7501,1.3262,-31.0800,0.4972,-0.0821,-0.1200,1.7400,0.6400,0.0000,0.0244,0.0035,0.0153,997,1497,1528,1502,1000,1000,1505,1000,1000,1629,1005,1498,1014,-0.0695,0.0559,0.5415,-0.0259,0.0109,0.9991,0.0363,-0.0433,-0.0056,0.0126,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,0.0220,1.5462,-0.0200,0.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7517,1.3147,-31.0766,0.4144,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0238,0.0026,0.0164,996,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0010,0.0592,0.1736,-0.0193,0.0104,1.0001,0.0377,-0.0428,-0.0048,0.0099,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0076,1.5358,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7423,1.3239,-31.0763,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0239,0.0026,0.0174,996,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,-0.0186,-0.0200,-0.1388,-0.0219,0.0162,1.0009,0.0387,-0.0438,-0.0039,0.0091,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0073,1.5403,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7370,1.3109,-31.0798,0.3315,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.0237,0.0027,0.0186,996,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.1008,-0.0166,-0.5258,-0.0248,0.0141,0.9985,0.0396,-0.0450,-0.0025,0.0079,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,-0.0006,1.5342,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7616,1.2856,-31.0864,0.4144,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0236,0.0029,0.0195,996,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0645,-0.0070,-0.8581,-0.0200,0.0136,1.0004,0.0402,-0.0460,-0.0011,0.0069,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,-0.0000,1.5343,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7411,1.2873,-31.0969,0.4144,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.0238,0.0029,0.0198,996,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0179,-0.0393,-0.9784,-0.0210,0.0100,0.9980,0.0407,-0.0465,-0.0010,0.0069,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0016,1.5416,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7250,1.2830,-31.1086,0.4144,-0.0821,-0.1200,1.7400,0.6400,0.0000,0.0243,0.0040,0.0202,997,1497,1528,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0789,-0.0395,-1.1031,-0.0263,0.0157,0.9971,0.0406,-0.0486,-0.0001,0.0081,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0142,1.5319,-0.0200,0.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7081,1.2651,-31.1206,0.4144,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.0238,0.0031,0.0205,996,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.1766,-0.0141,-1.1528,-0.0209,0.0115,0.9958,0.0412,-0.0473,-0.0003,0.0064,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0080,1.5246,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7046,1.2731,-31.1330,0.5801,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.0240,0.0030,0.0204,996,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0706,-0.0118,-1.1678,-0.0215,0.0105,0.9978,0.0414,-0.0474,-0.0005,0.0065,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0071,1.5484,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
