roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
-35.7307,16.2687,-5.3883,-0.4114,0.3429,0.1200,0.1200,0.0000,0.0000,0.0809,-0.0356,0.0018,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.3601,0.0684,-0.0783,-0.0167,-0.0399,0.9897,0.1184,-0.0471,-0.1147,0.0435,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-35.6891,16.2535,-5.3777,-0.4114,0.2057,0.1200,0.1200,0.0000,0.0000,0.0808,-0.0355,0.0015,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.3095,-0.1838,0.0211,-0.0166,-0.0414,0.9835,0.1178,-0.0469,-0.1148,0.0438,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-35.6469,16.2378,-5.3661,-0.4114,0.2057,0.1200,0.1200,0.0000,0.0000,0.0807,-0.0355,0.0015,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.4463,-0.1213,0.0485,-0.0159,-0.0434,0.9862,0.1176,-0.0467,-0.1147,0.0438,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-35.6029,16.2221,-5.3543,-0.4114,0.2743,0.1200,0.1200,0.0000,0.0000,0.0805,-0.0354,0.0017,998,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.5940,-0.1178,-0.0564,-0.0163,-0.0422,0.9881,0.1177,-0.0468,-0.1142,0.0433,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-35.5574,16.2062,-5.3438,-0.4800,0.2743,0.1200,0.1200,0.0000,0.0000,0.0803,-0.0354,0.0019,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.7822,-0.0790,-0.0898,-0.0161,-0.0448,0.9844,0.1176,-0.0468,-0.1139,0.0431,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-35.5109,16.1901,-5.3336,-0.4114,0.2743,0.1200,0.1200,0.0000,0.0000,0.0802,-0.0354,0.0019,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.8220,-0.0335,-0.0939,-0.0150,-0.0428,0.9888,0.1175,-0.0467,-0.1137,0.0429,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-35.4634,16.1744,-5.3239,-0.4114,0.3429,0.1200,0.1200,0.0000,0.0000,0.0800,-0.0354,0.0021,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.9984,-0.0259,-0.1625,-0.0134,-0.0429,0.9861,0.1175,-0.0468,-0.1133,0.0426,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-35.4154,16.1587,-5.3150,-0.4114,0.2057,0.1200,0.1200,0.0000,0.0000,0.0799,-0.0354,0.0020,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.9771,0.0521,-0.1480,-0.0144,-0.0409,0.9853,0.1174,-0.0466,-0.1133,0.0425,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-35.3673,16.1434,-5.3065,-0.4800,0.2743,0.1200,0.1200,0.0000,0.0000,0.0799,-0.0353,0.0021,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.8641,0.0644,-0.1686,-0.0188,-0.0404,0.9828,0.1173,-0.0466,-0.1131,0.0424,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-35.3194,16.1279,-5.2979,-0.4114,0.2743,0.1200,0.1200,0.0000,0.0000,0.0797,-0.0353,0.0021,998,1504,1502,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.9818,-0.0035,-0.1892,-0.0153,-0.0404,0.9863,0.1172,-0.0466,-0.1129,0.0423,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-35.2717,16.1120,-5.2893,-0.4800,0.1371,0.1200,0.1200,0.0000,0.0000,0.0796,-0.0352,0.0019,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.9886,-0.0178,-0.1221,-0.0169,-0.0433,0.9874,0.1168,-0.0463,-0.1129,0.0424,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-35.2221,16.0962,-5.2798,-0.4114,0.2743,0.1200,0.1200,0.0000,0.0000,0.0794,-0.0352,0.0019,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.1829,-0.0113,-0.1296,-0.0146,-0.0412,0.9888,0.1166,-0.0462,-0.1127,0.0423,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-35.1715,16.0803,-5.2705,-0.4114,0.2057,0.1200,0.1200,0.0000,0.0000,0.0793,-0.0351,0.0020,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.2388,-0.0979,-0.1482,-0.0178,-0.0422,0.9814,0.1164,-0.0462,-0.1124,0.0421,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-35.1201,16.0642,-5.2602,-0.4114,0.2057,0.1200,0.1200,0.0000,0.0000,0.0792,-0.0351,0.0019,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.2344,-0.0811,-0.0803,-0.0140,-0.0416,0.9873,0.1162,-0.0459,-0.1124,0.0422,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-35.0681,16.0473,-5.2501,-0.3429,0.2057,0.1200,0.1200,0.0000,0.0000,0.0790,-0.0350,0.0023,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.3171,-0.2249,-0.2181,-0.0184,-0.0442,0.9865,0.1163,-0.0463,-0.1117,0.0417,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-35.0154,16.0295,-5.2402,-0.4114,0.2057,0.1200,0.1200,0.0000,0.0000,0.0789,-0.0350,0.0023,998,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.3760,-0.2123,-0.2296,-0.0180,-0.0413,0.9822,0.1161,-0.0462,-0.1116,0.0416,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.9630,16.0118,-5.2306,-0.4114,0.2743,0.1200,0.1200,0.0000,0.0000,0.0788,-0.0350,0.0024,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.3420,-0.1407,-0.2652,-0.0138,-0.0413,0.9876,0.1162,-0.0463,-0.1113,0.0414,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.9114,15.9942,-5.2213,-0.4114,0.3429,0.1200,0.1200,0.0000,0.0000,0.0787,-0.0349,0.0024,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.2081,-0.1958,-0.2501,-0.0164,-0.0400,0.9875,0.1160,-0.0462,-0.1113,0.0415,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.8611,15.9761,-5.2114,-0.4114,0.2743,0.1200,0.1200,0.0000,0.0000,0.0787,-0.0349,0.0023,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.1055,-0.1986,-0.2325,-0.0174,-0.0365,0.9905,0.1159,-0.0461,-0.1112,0.0415,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.8119,15.9583,-5.2017,-0.4114,0.2743,0.1200,0.1200,0.0000,0.0000,0.0786,-0.0348,0.0021,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.9804,-0.1627,-0.1833,-0.0156,-0.0368,0.9844,0.1156,-0.0459,-0.1113,0.0416,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.7642,15.9421,-5.1917,-0.4114,0.2057,0.1200,0.1200,0.0000,0.0000,0.0786,-0.0348,0.0019,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.8143,-0.0793,-0.0858,-0.0145,-0.0376,0.9831,0.1153,-0.0456,-0.1115,0.0419,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.7188,15.9267,-5.1819,-0.4800,0.2057,0.1200,0.1200,0.0000,0.0000,0.0786,-0.0348,0.0017,998,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.6274,0.0150,-0.0498,-0.0161,-0.0390,0.9873,0.1151,-0.0454,-0.1117,0.0420,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.6755,15.9114,-5.1713,-0.4114,0.2057,0.1200,0.1200,0.0000,0.0000,0.0786,-0.0348,0.0014,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.3751,-0.0621,0.0416,-0.0178,-0.0386,0.9902,0.1148,-0.0452,-0.1119,0.0424,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.6333,15.8962,-5.1594,-0.4114,0.3429,0.1200,0.1200,0.0000,0.0000,0.0785,-0.0347,0.0013,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.2399,-0.0850,0.0784,-0.0165,-0.0366,0.9821,0.1146,-0.0451,-0.1119,0.0425,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.5938,15.8805,-5.1475,-0.4800,0.2743,0.1200,0.1200,0.0000,0.0000,0.0786,-0.0347,0.0015,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.0489,-0.0489,0.0362,-0.0154,-0.0379,0.9816,0.1148,-0.0454,-0.1118,0.0424,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.5566,15.8648,-5.1357,-0.4114,0.2743,0.1200,0.1200,0.0000,0.0000,0.0786,-0.0346,0.0015,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2420,-0.1270,0.0288,-0.0146,-0.0348,0.9897,0.1148,-0.0455,-0.1117,0.0424,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.5220,15.8487,-5.1246,-0.4800,0.3429,0.1200,0.1200,0.0000,0.0000,0.0786,-0.0346,0.0017,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.5051,-0.1782,-0.0312,-0.0135,-0.0378,0.9863,0.1149,-0.0457,-0.1116,0.0424,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.4889,15.8325,-5.1132,-0.4800,0.3429,0.1200,0.1200,0.0000,0.0000,0.0786,-0.0346,0.0016,998,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.6047,-0.1400,0.0180,-0.0160,-0.0381,0.9888,0.1147,-0.0456,-0.1116,0.0425,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.4576,15.8172,-5.1020,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0786,-0.0346,0.0011,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.7978,-0.0015,0.1354,-0.0150,-0.0380,0.9890,0.1143,-0.0451,-0.1121,0.0429,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.4282,15.8033,-5.0905,-0.6171,0.3429,0.1200,0.1200,0.0000,0.0000,0.0786,-0.0346,0.0011,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.9072,0.0204,0.1450,-0.0137,-0.0392,0.9870,0.1143,-0.0451,-0.1121,0.0429,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.3991,15.7895,-5.0781,-0.4800,0.4114,0.1200,0.1200,0.0000,0.0000,0.0786,-0.0345,0.0010,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.9888,0.0251,0.1946,-0.0168,-0.0370,0.9844,0.1141,-0.0450,-0.1121,0.0430,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.3710,15.7759,-5.0660,-0.6171,0.2057,0.1200,0.1200,0.0000,0.0000,0.0785,-0.0345,0.0011,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-1.0776,0.0151,0.1551,-0.0147,-0.0385,0.9874,0.1142,-0.0452,-0.1119,0.0429,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.3427,15.7613,-5.0538,-0.5486,0.4114,0.1200,0.1200,0.0000,0.0000,0.0784,-0.0345,0.0010,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.8879,-0.0408,0.1778,-0.0147,-0.0440,0.9870,0.1139,-0.0449,-0.1118,0.0429,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.3124,15.7465,-5.0414,-0.4800,0.4114,0.1200,0.1200,0.0000,0.0000,0.0783,-0.0344,0.0012,998,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.7425,-0.0693,0.1201,-0.0151,-0.0425,0.9828,0.1139,-0.0451,-0.1114,0.0426,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.2805,15.7309,-5.0292,-0.4800,0.4114,0.1200,0.1200,0.0000,0.0000,0.0781,-0.0343,0.0013,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.4930,-0.1645,0.1067,-0.0156,-0.0443,0.9896,0.1137,-0.0451,-0.1111,0.0424,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.2446,15.7147,-5.0165,-0.4800,0.4114,0.1200,0.1200,0.0000,0.0000,0.0779,-0.0343,0.0013,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2254,-0.1707,0.0800,-0.0178,-0.0444,0.9824,0.1135,-0.0449,-0.1109,0.0423,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.2068,15.6975,-5.0041,-0.5486,0.4800,0.1200,0.1200,0.0000,0.0000,0.0777,-0.0342,0.0016,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0143,-0.2768,0.0016,-0.0154,-0.0438,0.9906,0.1135,-0.0451,-0.1103,0.0419,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.1669,15.6808,-4.9926,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0775,-0.0342,0.0016,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.2294,-0.1626,0.0046,-0.0141,-0.0453,0.9874,0.1134,-0.0449,-0.1101,0.0417,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.1248,15.6643,-4.9825,-0.5486,0.4800,0.1200,0.1200,0.0000,0.0000,0.0774,-0.0342,0.0019,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.3610,-0.0398,-0.1012,-0.0140,-0.0448,0.9894,0.1135,-0.0450,-0.1097,0.0412,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.0826,15.6483,-4.9732,-0.5486,0.4800,0.1200,0.1200,0.0000,0.0000,0.0772,-0.0342,0.0019,998,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.4281,0.0346,-0.1216,-0.0153,-0.0406,0.9849,0.1134,-0.0449,-0.1095,0.0411,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-34.0404,15.6334,-4.9644,-0.5486,0.4114,0.1200,0.1200,0.0000,0.0000,0.0772,-0.0343,0.0019,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.4095,0.1771,-0.1222,-0.0148,-0.0409,0.9859,0.1134,-0.0448,-0.1095,0.0409,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-33.9989,15.6186,-4.9561,-0.4800,0.4114,0.1200,0.1200,0.0000,0.0000,0.0771,-0.0342,0.0020,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.2981,0.1201,-0.1367,-0.0164,-0.0389,0.9842,0.1134,-0.0449,-0.1093,0.0409,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-33.9579,15.6039,-4.9473,-0.5486,0.5486,0.1200,0.1200,0.0000,0.0000,0.0770,-0.0342,0.0019,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.2685,0.0874,-0.0981,-0.0156,-0.0387,0.9852,0.1131,-0.0448,-0.1093,0.0410,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-33.9173,15.5889,-4.9373,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0770,-0.0341,0.0015,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0857,-0.0492,0.0265,-0.0182,-0.0389,0.9855,0.1126,-0.0445,-0.1096,0.0414,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-33.8783,15.5730,-4.9258,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0770,-0.0340,0.0014,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.0419,-0.2320,0.0513,-0.0177,-0.0435,0.9914,0.1124,-0.0445,-0.1095,0.0416,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-33.8407,15.5571,-4.9135,-0.5486,0.4800,0.1200,0.1200,0.0000,0.0000,0.0770,-0.0340,0.0010,998,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2459,-0.0920,0.1714,-0.0119,-0.0384,0.9865,0.1120,-0.0441,-0.1099,0.0420,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-33.8042,15.5414,-4.9017,-0.5486,0.4114,0.1200,0.1200,0.0000,0.0000,0.0770,-0.0340,0.0016,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.3031,-0.0685,0.0285,-0.0131,-0.0429,0.9853,0.1125,-0.0445,-0.1094,0.0414,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-33.7684,15.5265,-4.8913,-0.5486,0.4114,0.1200,0.1200,0.0000,0.0000,0.0769,-0.0340,0.0017,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2581,0.0615,-0.0270,-0.0148,-0.0418,0.9862,0.1125,-0.0445,-0.1092,0.0412,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-33.7334,15.5125,-4.8818,-0.5486,0.4800,0.1200,0.1200,0.0000,0.0000,0.0768,-0.0341,0.0015,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.3026,0.3082,0.0345,-0.0155,-0.0421,0.9830,0.1123,-0.0442,-0.1094,0.0413,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-33.6978,15.5001,-4.8730,-0.5486,0.4114,0.1200,0.1200,0.0000,0.0000,0.0767,-0.0341,0.0016,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2996,0.3499,0.0135,-0.0139,-0.0400,0.9857,0.1123,-0.0442,-0.1092,0.0411,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-33.6623,15.4877,-4.8649,-0.6171,0.3429,0.1200,0.1200,0.0000,0.0000,0.0766,-0.0340,0.0015,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2045,0.2188,0.0090,-0.0169,-0.0397,0.9868,0.1121,-0.0441,-0.1091,0.0411,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-33.6262,15.4737,-4.8553,-0.4800,0.4114,0.1200,0.1200,0.0000,0.0000,0.0765,-0.0338,0.0016,998,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1615,-0.0124,-0.0062,-0.0172,-0.0452,0.9862,0.1120,-0.0443,-0.1087,0.0410,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-33.5893,15.4585,-4.8445,-0.5486,0.4114,0.1200,0.1200,0.0000,0.0000,0.0764,-0.0338,0.0015,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1927,-0.1153,0.0391,-0.0196,-0.0431,0.9856,0.1116,-0.0441,-0.1087,0.0412,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-33.5519,15.4423,-4.8336,-0.4800,0.4114,0.1200,0.1200,0.0000,0.0000,0.0763,-0.0337,0.0016,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1181,-0.1241,-0.0179,-0.0143,-0.0420,0.9829,0.1117,-0.0442,-0.1084,0.0410,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-33.5143,15.4254,-4.8223,-0.5486,0.4800,0.1200,0.1200,0.0000,0.0000,0.0762,-0.0337,0.0015,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1396,-0.1470,0.0205,-0.0161,-0.0407,0.9870,0.1114,-0.0441,-0.1084,0.0411,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-33.4769,15.4091,-4.8109,-0.4800,0.3429,0.1200,0.1200,0.0000,0.0000,0.0762,-0.0336,0.0014,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1919,-0.1308,0.0490,-0.0183,-0.0421,0.9933,0.1112,-0.0439,-0.1084,0.0412,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
