  -0.0402087    0.0176526     -9.81975  -0.00191114  0.000169297 -0.000762709
  -0.0382473    0.0402087     -9.77366  0.000651008  0.000764454  -0.00095644
  -0.0519771    0.0431508     -9.80406 -0.000589921   0.00100706  0.000122173
  -0.0568806    0.0264789     -9.80308 -0.000944223  0.000563741  0.000389208
  -0.0627648    0.0431508     -9.83936 -0.000300197  5.23599e-05  0.000460767
  -0.0176526    0.0411894     -9.81092  0.000301942  0.000933751  0.000938987
  -0.0745332    0.0480543     -9.79033  -0.00044855 -0.000333358 -2.96706e-05
  -0.0706104    0.0274596     -9.77071  -0.00211534  1.39626e-05 -0.000555015
  -0.0568806    0.0343245     -9.81485 -0.000612611  0.000853466  0.000568977
  -0.0647262    0.0372666     -9.79425  -0.00116064   0.00010472 -0.000193732
  -0.0558999    0.0235368     -9.78444  -0.00136659  7.85398e-05  0.000626573
  -0.0460929    0.0254982     -9.80896 -0.000244346  7.50492e-05   0.00023911
  -0.0431508    0.0372666     -9.79033  5.23599e-06  0.000267035 -0.000406662
   -0.039228    0.0421701     -9.80798  8.37758e-05 -0.000198968  -0.00130202
  -0.0745332    0.0460929     -9.77268 -0.000619592 -0.000228638  -0.00092677
  -0.0451122    0.0353052     -9.77464 -0.000383972 -0.000706858  -0.00139103
  -0.0372666    0.0382473     -9.79327  -0.00100182 -0.000651008  0.000321141
  -0.0235368    0.0264789       -9.807    -0.001775  0.000237365 -3.83972e-05
  -0.0509964    0.0205947     -9.77464  -0.00154113  0.000455531 -0.000146608
   -0.088263    0.0245175     -9.76777 -0.000464258 -0.000240855 -0.000984366
  -0.0529578     0.029421     -9.80112 -0.000949459 -3.69772e-20  0.000301942
  -0.0666876    0.0411894     -9.81681  2.96706e-05 -0.000176278 -0.000455531
  -0.0509964    0.0500157     -9.82956  -0.00118508  0.000726057 -0.000645772
  -0.0647262    0.0215754      -9.7815   0.00021293 -0.000523599 -0.000856957
  -0.0598227    0.0205947     -9.80112  8.37758e-05   0.00023911  0.000289725
  -0.0529578    0.0402087     -9.82956 -0.000382227   0.00010821  0.000404916
   -0.039228    0.0323631     -9.80112  -0.00172089  0.000340339  0.000408407
  -0.0676683    0.0225561     -9.76483 -0.000696386 -0.000364774  -0.00128282
  -0.0431508    0.0254982     -9.78641   -0.0015516 -0.000356047  -0.00121824
  -0.0470736     0.009807     -9.76679  -0.00131772   0.00107163 -6.63225e-05
  -0.0715911    0.0382473     -9.77268 -0.000260054  0.000352556 -0.000420624
  -0.0598227    0.0078456     -9.77071 -0.000464258  0.000633555  0.000181514
  -0.0549192    0.0451122     -9.76091 -0.000748746 -0.000851721  0.000260054
  -0.0745332    0.0460929      -9.7766 -0.000176278  -0.00130725 -0.000123918
  -0.0353052    0.0549192     -9.76091  0.000684169  0.000303687 -9.07571e-05
  -0.0441315    0.0529578      -9.7766  0.000652753  0.000914553  0.000361283
  -0.0421701    0.0411894     -9.79621 -0.000235619  0.000270526  0.000614356
  -0.0764946     0.019614     -9.82956 -0.000630064  0.000171042  0.000994838
  -0.0696297    0.0441315     -9.78739  -0.00104196 -0.000352556 -0.000413643
  -0.0627648    0.0274596     -9.82661 -0.000888373 -0.000329867 -1.74533e-05
  -0.0500157    0.0019614     -9.75993  -0.00109607 -0.000233874 -0.000219911
  -0.0598227     0.029421     -9.82563  -0.00119904  0.000354302  0.000415388
  -0.0696297    0.0343245     -9.80014  9.25024e-05 -0.000406662  -0.00010472
  -0.0647262    0.0362859     -9.79131  0.000296706 -0.000532325 -0.000167552
  -0.0441315    0.0460929     -9.76189 -0.000357793   -0.0005044  2.61799e-05
  -0.0480543    0.0205947     -9.77071 -0.000438078 -0.000101229 -0.000314159
  -0.0470736    0.0225561     -9.78837 -0.000429351 -0.000631809  0.000389208
  -0.0500157    0.0068649     -9.76875 -0.000441568  0.000226893  0.000329867
  -0.0480543    0.0519771     -9.76973   -0.0020176  0.000363028 -0.000120428
  -0.0362859    0.0343245     -9.82171 -0.000389208  0.000472984  0.000254818
  -0.0353052    0.0451122     -9.79229 -0.000813323 -0.000143117  0.000439823
  -0.0480543    0.0264789     -9.80798 -7.50492e-05  0.000541052  0.000274017
  -0.0608034    0.0333438     -9.81877 -0.000657989 -0.000359538  0.000148353
  -0.0637455    0.0460929     -9.81779  -0.00126013  0.000150098 -0.000296706
  -0.0608034    0.0549192     -9.79327  7.15585e-05 -0.000375246   0.00084823
  -0.0480543    0.0323631      -9.8021  -0.00010472  0.000397935 -1.39626e-05
  -0.0558999   -0.0107877     -9.82661 -0.000694641 -0.000307178  -0.00120253
  -0.0715911    0.0362859     -9.79131 -0.000836013 -0.000176278 -0.000335103
  -0.0578613    0.0333438     -9.79719 -0.000881391  0.000572468  -0.00142593
   -0.058842    0.0147105     -9.81288 -0.000617847 -0.000247837 -9.07571e-05
    0.019614    0.0970893     -9.80798  0.000246091  -0.00102451 -3.83972e-05
   0.0254982    0.0117684     -9.79621   0.00140848   -0.0025796 -0.000335103
   -0.142201   -0.0039228     -9.84819  -0.00258134  -0.00165806  -0.00384322
    0.131414     0.163777     -9.74325  0.000771436  -0.00411374     -0.01812
   -0.214773    -0.251059     -9.85996   0.00124267  -0.00500211    0.0101857
   -0.308921       0.1677     -9.65695  -0.00209614   0.00288852   0.00432842
   0.0715911   -0.0509964     -9.87859  -0.00176976   0.00390081  -0.00331089
   0.0284403    0.0794367     -9.84525  -0.00240506  -0.00105069   0.00421322
  -0.0186333    -0.100031     -9.84917  -0.00230558   0.00151669  -0.00511905
   0.0813981     0.151028     -9.77954  -0.00334056 -0.000277507  -0.00206822
  -0.0333438   -0.0088263     -9.83054  -0.00182561  -0.00497942   -0.0141302
  -0.0225561    0.0372666      -9.7717  -0.00182387  -0.00280474  -0.00817163
  -0.0715911    0.0715911     -9.79523  -0.00142593  -0.00095644   -0.0111561
   -0.104935   -0.0019614      -9.8021 -8.37758e-05 -0.000111701  -0.00774403
   -0.120626    0.0264789     -9.79817  8.72665e-05 -0.000736529  -0.00232303
    0.148086    0.0333438     -9.81386   0.00467923  -0.00512603    0.0191393
  -0.0961086   -0.0205947     -9.72756  -0.00215897  -0.00408931   0.00742812
   -0.188294     0.152009     -9.86584 -0.000279253  -0.00669159  0.000637045
  -0.0500157     0.049035     -9.74816   0.00137008  -0.00692547  -0.00743336
   -0.156912   -0.0441315      -9.8119  -0.00261974 -0.000856957  -0.00244346
   0.0019614     0.175545       -9.807    0.0025604  -0.00746826    -0.023089
   0.0009807    0.0637455     -9.95901   0.00964469    -0.023733   -0.0261241
    0.123568     0.121607     -9.91193    0.0182404   -0.0390081   -0.0185703
  -0.0284403    0.0441315     -9.84231    0.0196594   -0.0480768   -0.0232094
   -0.147105    -0.159854     -9.80112    0.0112417   -0.0480559   -0.0131545
   -0.107877   -0.0951279     -9.70207    0.0159174   -0.0417343  -0.00368963
  -0.0578613   -0.0921858     -9.79621    0.0163031   -0.0370027   0.00922057
   -0.156912   -0.0568806     -9.76973   0.00705113   -0.0343725    0.0293896
   -0.058842     0.137298     -9.96391    0.0217224   -0.0533774     0.031758
    0.136317     0.139259     -10.2679   0.00520806   -0.0959076  -0.00755379
    0.510945     0.113761     -10.3572   0.00899194    -0.146602  -0.00848928
    0.601169    0.0039228     -10.8505   0.00365646    -0.234536   -0.0117216
     0.89636   -0.0166719     -10.8907 -0.000155334     -0.41021    -0.015029
    0.955202    -0.133375     -10.7877   -0.0142297    -0.543398  -0.00736354
    0.795348    -0.102973     -10.5994  -0.00805469    -0.654605    0.0147428
     0.40699    0.0853209     -10.5553  -0.00778766    -0.749865    0.0170536
    0.269693     0.191237     -10.4533   -0.0101875    -0.837571   0.00672475
    0.292249    0.0009807     -10.4435   -0.0121719    -0.923801   0.00989078
    0.152009   -0.0608034     -10.4601   -0.0153205     -1.01012    0.0104196
   0.0539385    -0.154951     -10.4239   -0.0122121     -1.09564    0.0175214
  -0.0500157   -0.0833595     -10.4131   -0.0112556     -1.18831    0.0262358
   -0.175545   -0.0353052     -10.4288  -0.00493754     -1.28625    0.0327738
   -0.365801   -0.0549192     -10.2915   0.00168948     -1.38036    0.0381861
   -0.594304    -0.049035     -10.0512   0.00388161     -1.45449    0.0411252
   -0.996391   -0.0009807      -9.9698   0.00128107     -1.54594    0.0368561
    -1.17096    0.0657069     -9.94528  -0.00624304     -1.61451    0.0288957
    -1.21116     0.104935     -9.82759   -0.0107669     -1.67818    0.0260805
     -1.2347    0.0931665     -9.78739   -0.0101299      -1.7421    0.0261625
    -1.39259     0.019614     -9.80994  -0.00655895     -1.80411    0.0327878
    -1.58873     0.116703     -9.79131  -0.00132296     -1.87713     0.031779
    -1.72309    0.0853209     -9.53927  2.61799e-05     -1.93265    0.0289288
    -1.93492     0.078456      -9.2176   0.00191986     -1.96884    0.0289131
    -2.23109    0.0147105     -9.02538  -0.00282394     -1.98326    0.0317807
    -2.67339    0.0235368     -8.80669  -0.00199666     -1.98177    0.0316062
    -3.11176    0.0264789     -8.63016  -0.00836711     -1.97438    0.0273074
    -3.42559     0.112781      -8.3742    -0.010465     -1.94487     0.022246
    -3.74431    0.0872823      -8.1555   -0.0143606     -1.88464    0.0137602
    -3.88357    0.0902244     -8.14471     -0.01065      -1.8377    0.0125472
    -3.96693     0.104935     -8.27515  -0.00695165     -1.80951   0.00684867
    -3.99145     0.088263     -8.26436  -0.00650833     -1.79375   0.00432842
     -4.2023   -0.0107877     -8.14668  -0.00736704     -1.78316    0.0103236
     -4.5426    0.0215754     -7.89169  -0.00681202     -1.76102     0.013542
    -4.92508    0.0362859     -7.53276  -0.00714014     -1.71632    0.0155317
    -5.29382    0.0666876     -7.19638  -0.00727977     -1.64287    0.0155875
    -5.61549    0.0764946     -6.96787   -0.0104109     -1.54288    0.0138108
    -5.85086     0.136317     -6.84823   -0.0118909     -1.42987   0.00714014
    -5.98521     0.101012     -6.77468   -0.0114738     -1.31175   0.00217119
     -6.1127    0.0863016     -6.69034   -0.0118578     -1.19409  0.000247837
    -6.29315    0.0794367     -6.57854  -0.00873886     -1.01434  0.000975639
     -6.4177    0.0872823     -6.48929  -0.00714712    -0.877627  -0.00021293
    -6.47752    0.0362859      -6.4736    -0.006072    -0.744064   0.00493928
    -6.59423    0.0382473     -6.44614  -0.00485551    -0.607251   0.00831999
    -6.69034    0.0833595     -6.44026  -0.00415039     -0.47788   0.00733736
    -6.70014     0.132395     -6.43241  -0.00275413    -0.351172   0.00470541
    -6.68249     0.112781     -6.40789   -0.0018134    -0.224095   0.00397586
    -6.71779    0.0921858      -6.3667 -0.000572468   -0.0962008   0.00092677
    -6.70897     0.107877     -6.34317   0.00127409    0.0387847  -0.00359887
    -6.77173    0.0706104     -6.30002    0.0025028     0.177894  -0.00298626
    -6.77369    0.0578613     -6.31473   0.00555538     0.318966   0.00202807
    -6.69524    0.0863016     -6.43241   0.00462163     0.448427  0.000319395
     -6.6462    0.0892437     -6.46968   0.00426558     0.478334 -0.000492183
    -6.29413     0.078456     -6.77566   0.00413469     0.779995  -0.00846659
    -6.15978    0.0745332      -6.8139   0.00566534     0.903154  -0.00842645
    -6.01463    0.0284403     -6.93159   0.00378911      1.00122  -0.00506495
    -5.80574    0.0676683     -7.10615  0.000534071      1.08818   -0.0070075
    -5.58313      0.09807     -7.31406  -0.00275762      1.16025     -0.01076
    -5.35953     0.068649     -7.42292  -0.00274715      1.22211   -0.0158616
    -5.20948    0.0833595     -7.50039  -0.00234747      1.27936   -0.0181933
    -5.14279    0.0578613     -7.54845 -0.000853466      1.33635   -0.0203209
    -5.05453    0.0755139     -7.63377 -0.000150098      1.39358   -0.0214798
    -4.86721    0.0764946     -7.70732   0.00469494      1.44637   -0.0201132
    -4.65048    0.0755139     -7.83481   0.00660084      1.49664   -0.0189351
    -4.47101    0.0745332     -7.94073   0.00866731      1.54179   -0.0181218
    -4.26016    0.0578613     -8.03389    0.0102381      1.60442   -0.0157359
    -4.12286    0.0558999     -8.13295   0.00841249      1.64976   -0.0137986
    -3.86886    0.0313824      -8.2722   0.00763931      1.68895   -0.0104702
    -3.65311     0.068649     -8.41343    0.0084631      1.71871   -0.0160658
    -3.42559    0.0794367     -8.62526    0.0106256      1.73436   -0.0203156
    -3.04507   -0.0009807     -8.87926   0.00993616      1.73316   -0.0192039
    -2.78519    0.0853209     -9.12051    0.0128683      1.71538   -0.0182614
     -2.5763   -0.0127491     -9.35588    0.0168058      1.67767   -0.0198043
    -2.30857     0.058842      -9.3853   0.00567057       1.6281   -0.0232513
    -2.14185     0.039228     -9.49808   0.00500386      1.58504   -0.0231012
    -2.03103   -0.0362859      -9.4412   0.00219562      1.54365   -0.0177413
    -2.03789   -0.0254982     -9.44806   0.00339816      1.51042   -0.0121597
    -1.82901    -0.009807     -9.47062    0.0138946      1.47419  -0.00495499
    -1.69661    0.0254982     -9.61674    0.0114878      1.44295  -0.00573515
    -1.55931    0.0794367     -9.63342    0.0147637      1.40925    -0.006538
    -1.40829    0.0480543     -9.69226    0.0124075      1.37314  -0.00667065
    -1.33081    0.0578613      -9.8119   0.00304211      1.33255   -0.0145281
     -1.1278    0.0608034     -9.78935   0.00239808      1.29367   -0.0199334
   -0.964028    0.0372666     -9.81975   0.00107338      1.25612   -0.0198426
   -0.863016    0.0304017     -9.89428   0.00299149      1.21911   -0.0202563
   -0.706104    0.0353052     -9.92566   0.00992045      1.17713   -0.0171496
    -0.71493   -0.0264789     -10.0002   0.00956266       1.1318   -0.0149994
   -0.548211   -0.0117684     -9.79719   0.00592714      1.10251  -0.00840725
   -0.562922   -0.0313824     -9.75306   0.00515396      1.08098  -0.00308051
   -0.520752   -0.0863016     -9.64322  -0.00852419      1.06738  -0.00597252
   -0.197121     0.237329     -10.1336  -0.00996932      1.03266   -0.0153118
    0.487408     0.103954     -10.9132     0.003084     0.928142    -0.020738
    0.830653    0.0313824     -10.9407  -0.00294262     0.793359   -0.0204745
    0.729641    0.0912051     -11.2408    0.0200224     0.629968   -0.0179001
    0.707085     0.149066     -11.3124    0.0148056     0.456587   -0.0326132
    0.552134     0.278519     -10.8593    0.0211167     0.312627    -0.049412
    0.309901     0.088263     -10.2277   0.00294088     0.224889   -0.0665354
   0.0500157    -0.088263     -9.82956  -0.00256389     0.190152   -0.0651008
  -0.0088263    -0.200063     -9.70599  0.000591667         0.19   -0.0460139
   0.0657069    -0.291268     -9.57752  -0.00614705      0.20826   -0.0290528
    0.159854    -0.222619     -10.1149    -0.014865     0.201294   -0.0137846
    0.817904   -0.0706104     -10.7387   -0.0260438    0.0903068   0.00385194
    0.561941    0.0843402     -9.95312  -0.00338245    0.0136973    0.0108437
    -0.43445   -0.0735525     -9.48827   -0.0102974    0.0177762    0.0109903
   -0.663934   -0.0657069     -9.55202   -0.0254678    0.0569833   0.00844041
   -0.241252    0.0029421     -9.89428   -0.0347041    0.0754611   0.00396015
    0.258905     0.208889     -10.0571   -0.0190206    0.0504575   0.00139103
    0.368743     0.200063     -9.90899  -0.00283092   0.00860273    -0.001309
   -0.192217  1.19693e-15     -9.77366   0.00182212  -0.00473682    -0.005325
   -0.286364   -0.0402087     -9.77071   0.00182387   -0.0028571  -0.00747524
  -0.0451122    0.0313824     -9.70403  -0.00496197    0.0113167  -0.00412596
  -0.0049035    0.0039228     -9.89134  -0.00079587   0.00390779   0.00079587
   -0.088263    0.0186333     -9.72266  -0.00288503   0.00642805  0.000294961
  -0.0637455   -0.0088263     -9.84623  -0.00419228    0.0120567   0.00214152
   0.0402087     0.106896     -9.90115  0.000137881   0.00323933   0.00338245
   0.0078456   -0.0215754     -9.79817   0.00379435  -0.00487296   0.00433889
   -0.165738    0.0509964     -9.77464   0.00190241  -0.00183434   0.00332136
   -0.254001   -0.0460929     -9.61576  -0.00998154   0.00916298  -0.00630587
   -0.284403    0.0598227     -9.86977   -0.0156085    0.0242147  -0.00777021
    0.229484    0.0657069     -9.89428  -0.00908793     0.013343   0.00355349
   0.0019614     0.120626     -9.76875  -0.00388161   0.00388336     0.004763
   -0.185352   -0.0215754     -9.80994  -0.00185179   0.00155509 -0.000211185
  -0.0470736    0.0137298      -9.8119  -0.00281696    0.0034575 -0.000406662
  -0.0284403    0.0304017     -9.79131 -0.000712094 -0.000911062   0.00322362
    -0.09807    0.0313824     -9.79523 -0.000973894  0.000792379  0.000563741
   -0.019614     0.009807     -9.78837  -0.00130376 -0.000790634 -0.000387463
  -0.0990507    0.0353052     -9.81288  -0.00157254 -0.000863938  -0.00148702
  -0.0941472   -0.0049035     -9.77562   -0.0007662  0.000148353 -0.000778417
  -0.0029421    0.0225561     -9.78837  3.83972e-05  -0.00282918  0.000338594
  -0.0617841  1.19741e-15     -9.77758  0.000132645  -0.00202633   0.00104371
   -0.230465      0.23831     -9.76189  -0.00734609   0.00418704   -0.0151582
   0.0235368    -0.227522     -9.83348  -0.00712967   0.00830253   -0.0267123
    0.118665     0.078456     -9.90605  -0.00162316   0.00414341    0.0105104
  -0.0676683    0.0166719     -9.79425    0.0024103  -0.00447153   0.00650659
   -0.213793    0.0245175     -9.83054  0.000308923  -0.00135612 -0.000767945
   0.0951279     0.078456     -9.81288   0.00207345  -0.00467399  -0.00211708
  -0.0921858     0.039228     -9.77758    0.0048782  -0.00850848  -0.00134565
   -0.129452    -0.009807     -9.74914  -0.00264941   0.00378562  -0.00495848
   0.0127491   -0.0058842      -9.8884  -0.00469319   0.00609818  -0.00248884
   -0.049035    0.0313824     -9.79523  -0.00363727   0.00512778 -0.000656244
  -0.0872823    0.0049035     -9.74718  -0.00519934   0.00659385  -0.00359887
  -0.0264789    0.0245175     -9.82563  -0.00454309   0.00677188  -0.00314683
  -0.0382473    0.0147105     -9.79033  -0.00300022   0.00383972  -0.00280823
