     2.46312     0.076787    -0.655344
     2.44771     0.092525    -0.668491
     2.42776     0.107442    -0.682561
     2.40611     0.119769    -0.697384
     2.38122      0.13464    -0.709237
     2.35432     0.147428      -0.7205
     2.32394     0.159274    -0.732561
     2.28999     0.171292    -0.744041
     2.25393     0.184008    -0.753715
     2.21304     0.194756    -0.762565
     2.16962     0.205618    -0.769931
      2.1231     0.217509    -0.778641
     2.07424     0.227979    -0.785764
     2.01928     0.239389    -0.793448
     1.96215     0.248939     -0.79933
      1.9021     0.259199    -0.804706
     1.84149     0.267399    -0.808443
     1.78554     0.271949    -0.809781
     1.71068     0.281459     -0.81467
     1.64392     0.290069    -0.816255
     1.57256     0.298299     -0.81724
      1.4973     0.303859    -0.820438
     1.41855     0.308649    -0.819999
     1.33798     0.312239    -0.824821
     1.25648     0.320189    -0.824212
     1.17693     0.323749    -0.824058
     1.09013     0.327969    -0.824159
     1.01867     0.332799    -0.825325
     0.93337     0.335039    -0.817257
     0.83439     0.341699    -0.816245
     0.74373     0.346069    -0.816261
     0.65413     0.351539    -0.814715
     0.56015     0.354739     -0.81373
     0.47075     0.358869    -0.814117
     0.37789     0.361939    -0.814373
     0.28947     0.364989    -0.814228
     0.20036     0.369499    -0.814979
     0.10935     0.372829    -0.816791
   0.0215499     0.377079    -0.817248
    -0.06463     0.381899    -0.818484
    -0.15345     0.386169    -0.823569
    -0.23372     0.390379    -0.823895
    -0.32071     0.395319    -0.828614
    -0.40015     0.399599    -0.829154
    -0.48074     0.381349    -0.849924
    -0.53049     0.408639     -0.83206
    -0.63734     0.416189    -0.838268
     -0.7226     0.421389    -0.852583
    -0.78696     0.425039    -0.850589
    -0.85594     0.433299    -0.851939
    -0.92743     0.440339    -0.858045
    -0.99806     0.447039    -0.865101
     -1.0472     0.460079     -0.85858
    -1.08856     0.457279    -0.858752
    -1.17302     0.465659    -0.879418
    -1.23797     0.474189     -0.88831
    -1.29299     0.481459    -0.897901
    -1.34148     0.490669    -0.898607
    -1.38842     0.498319    -0.907715
    -1.43899     0.502569     -0.91632
    -1.48242     0.512819     -0.92101
    -1.52311     0.523849     -0.92962
    -1.55832     0.533559     -0.93029
    -1.59426     0.540639     -0.93364
    -1.62348     0.551939     -0.93779
    -1.65399     0.560649     -0.94633
    -1.68359     0.570899     -0.95383
    -1.70711     0.578679     -0.95719
    -1.72969     0.586749     -0.96288
    -1.75187     0.593929     -0.96677
    -1.77021     0.598939     -0.97189
    -1.78793     0.604479     -0.97619
    -1.80405     0.607899     -0.98022
    -1.81892     0.610239     -0.98577
    -1.83159     0.609239     -0.99077
    -1.84335     0.607779     -0.99552
    -1.85269     0.605179     -1.00006
    -1.86148     0.600229     -1.00483
    -1.86987     0.593019     -1.00932
    -1.87573     0.584419     -1.01337
    -1.88204     0.574349     -1.01772
    -1.88727     0.563629     -1.02293
    -1.89065     0.551339     -1.02806
    -1.89254     0.538189     -1.03372
    -1.89398     0.524479      -1.0392
    -1.89435     0.510479     -1.04561
    -1.89397     0.495879     -1.05183
    -1.89045     0.480539     -1.06024
    -1.88603     0.466069     -1.06726
    -1.88141     0.450179     -1.07559
    -1.87515     0.435539     -1.08415
    -1.86658     0.421049     -1.09358
    -1.85711     0.406429     -1.10258
     -1.8475     0.392249     -1.11291
    -1.83487     0.378979     -1.12233
    -1.81985     0.366199     -1.13432
    -1.80567     0.352729     -1.14604
     -1.7886     0.340609     -1.15689
    -1.77073     0.329669     -1.16881
    -1.75313     0.320939     -1.18018
     -1.7331     0.311679     -1.19339
    -1.71107     0.301249     -1.20595
    -1.68838     0.292769     -1.21707
    -1.66605     0.284559     -1.22554
    -1.64182     0.277889     -1.23157
    -1.61729     0.271009     -1.23685
    -1.59111     0.263969     -1.23995
    -1.56431     0.258049     -1.24178
    -1.53661     0.251759     -1.24193
    -1.51043     0.246229     -1.24199
    -1.48264     0.240819     -1.23938
    -1.45526     0.236669     -1.23675
    -1.42583     0.232209     -1.23268
    -1.39456     0.226629     -1.22806
    -1.36384     0.222649     -1.22438
    -1.33081     0.216369     -1.22082
    -1.29786     0.212929     -1.21843
    -1.26195     0.208509     -1.21737
    -1.22708     0.204951     -1.21716
    -1.19129     0.201678     -1.21705
    -1.15375       0.1982     -1.21591
    -1.11457      0.19535     -1.21682
    -1.07619     0.192785     -1.21699
    -1.03509     0.188927     -1.21958
    -0.99108     0.184908     -1.22368
    -0.95099     0.182424      -1.2252
    -0.90986     0.179834     -1.22997
    -0.86507     0.176723     -1.23333
    -0.81932     0.173923     -1.23588
    -0.77327     0.170146      -1.2369
    -0.72799     0.166226     -1.23619
    -0.68184     0.162778     -1.23547
    -0.63629     0.158459     -1.23318
    -0.58964     0.154402     -1.22871
    -0.54607     0.148856     -1.22519
    -0.49828     0.143476     -1.21888
    -0.45037     0.136795     -1.21076
    -0.40458     0.129209     -1.20265
    -0.35897     0.123149     -1.19363
    -0.31383     0.117259     -1.18536
    -0.26767     0.109101     -1.17584
    -0.22352     0.101657     -1.16825
    -0.17745     0.093823     -1.16018
    -0.12955     0.084328     -1.15454
  -0.0819499       0.0756     -1.14954
  -0.0304902     0.066964     -1.14525
   0.0153201     0.060666     -1.14649
     0.06427     0.050884     -1.14672
     0.14555     0.032319     -1.15468
     0.21855   0.00813603      -1.1579
     0.26936   0.00143504     -1.16267
     0.31642   0.00098002     -1.17118
     0.35893  -0.00824398     -1.18279
      0.4068    -0.017736     -1.19241
      0.4561    -0.028252      -1.2036
     0.50641    -0.036849     -1.21388
     0.55188    -0.044499     -1.22605
     0.59882    -0.052915     -1.23709
     0.64183    -0.060153      -1.2496
     0.68427    -0.067688     -1.26158
      0.7251    -0.074934      -1.2732
     0.76478    -0.081515     -1.28403
     0.80067    -0.087844      -1.2968
     0.83526    -0.093478     -1.30748
     0.86715    -0.098674       -1.318
     0.89734    -0.103108     -1.32845
     0.92505     -0.10826     -1.34033
     0.94963    -0.113155     -1.35038
     0.97202    -0.117971     -1.36056
     0.99554     -0.12454     -1.36596
     1.01003    -0.125359     -1.37725
     1.02581    -0.129735     -1.38512
     1.04061    -0.139766     -1.38503
     1.05446    -0.137632     -1.39083
     1.06574    -0.141818     -1.38852
     1.07495    -0.144338     -1.38812
     1.08205    -0.147154     -1.38543
     1.08663     -0.15016     -1.38003
     1.09175     -0.15759     -1.37381
     1.09465    -0.158282     -1.36387
     1.09456     -0.16174     -1.35475
     1.09587    -0.167589     -1.34464
     1.09447    -0.168673     -1.33319
     1.08975    -0.171524     -1.32111
     1.08441    -0.173278     -1.31022
     1.07625    -0.175935     -1.29859
     1.06698    -0.174997     -1.28854
     1.06334    -0.180024     -1.27051
      1.0506    -0.183609     -1.26334
     1.03584    -0.181841      -1.2515
     1.01796    -0.181095     -1.23948
      1.0053     -0.18235     -1.22723
     0.99027     -0.17814     -1.21418
     0.97857    -0.178399     -1.20515
     0.96327    -0.171491     -1.19392
     0.94715    -0.170262     -1.18365
     0.93136    -0.163832     -1.17481
     0.91426    -0.163776     -1.16655
     0.90613    -0.168125     -1.15942
      0.8887    -0.164638     -1.15037
     0.86853    -0.161886     -1.14579
     0.85279    -0.159646     -1.14216
     0.83862    -0.163843     -1.12974
     0.82525    -0.162062      -1.1268
     0.80883    -0.165223     -1.12332
     0.79297    -0.166481     -1.12178
     0.78297    -0.171419     -1.11885
     0.76796    -0.175631     -1.11909
     0.75489    -0.179959     -1.11854
      0.7429    -0.185428     -1.11741
     0.73485    -0.193852     -1.12247
     0.72644    -0.195029     -1.12315
     0.71527    -0.203688      -1.1271
     0.70929    -0.207543     -1.13069
     0.70208     -0.21052     -1.13946
     0.70166    -0.213409     -1.14841
     0.70297    -0.215465     -1.15212
     0.70444    -0.218361     -1.15699
     0.70788    -0.218216     -1.16477
     0.71193    -0.218798     -1.17061
      0.7175     -0.21511       -1.178
     0.72762    -0.211016     -1.18723
     0.73324    -0.199148     -1.20115
     0.74107      -0.1917     -1.21341
     0.75289    -0.184512     -1.22418
     0.76431    -0.177577     -1.23534
     0.77349    -0.165018     -1.24761
     0.78835    -0.152497       -1.263
     0.80627    -0.136541     -1.27025
     0.82185    -0.119282     -1.28243
     0.83544    -0.092172     -1.29263
     0.85193    -0.068855      -1.3015
     0.87394    -0.045223     -1.30663
     0.88934    -0.020739     -1.31239
     0.90667   0.00480103     -1.31714
     0.92631     0.030421     -1.31822
     0.94362      0.05748     -1.31837
     0.96431       0.0829     -1.31782
     0.98546     0.107667      -1.3151
      0.9984     0.138769     -1.31168
     1.01693      0.16135     -1.30945
      1.0351     0.186454      -1.3008
     1.05493     0.216879     -1.29133
     1.06997     0.240169     -1.28342
     1.08724     0.260959     -1.27334
     1.10966     0.283509     -1.26016
     1.13233     0.304519     -1.24395
     1.14742     0.326049     -1.22928
     1.16754     0.344049     -1.21222
     1.18601     0.358949     -1.19492
     1.20505     0.373109     -1.17826
     1.22429     0.382999     -1.16188
     1.24329     0.392249     -1.14465
      1.2636     0.398489     -1.12701
     1.28215     0.400309     -1.11277
     1.30171     0.399679      -1.0977
     1.32055     0.395509     -1.08434
     1.33842     0.389309     -1.07119
     1.35657     0.380319     -1.05904
     1.37579     0.368239     -1.04637
     1.39547     0.352809     -1.03524
     1.41344     0.335329     -1.02489
     1.43312     0.314699     -1.01609
     1.45268     0.288199     -1.00487
     1.47061     0.265379     -0.99587
     1.49202     0.233559     -0.98736
     1.51623     0.202046     -0.97447
     1.52726     0.179308      -0.9703
     1.54087     0.148808     -0.97127
     1.56564     0.102522     -0.96264
     1.58527     0.077359     -0.96007
     1.60124     0.040341     -0.95617
     1.62385   0.00180501     -0.95358
     1.63892     -0.03492     -0.95465
     1.66097    -0.079399       -0.955
     1.67998    -0.113525     -0.95219
     1.69891    -0.153176     -0.95539
     1.71688    -0.186072     -0.95747
     1.73643    -0.224382     -0.96128
     1.76173    -0.266908     -0.96484
     1.78339    -0.302439     -0.96811
     1.80822    -0.342272     -0.97334
     1.83117    -0.374099     -0.97567
     1.85237    -0.405281     -0.98189
     1.87388    -0.437835     -0.98626
     1.89841     -0.46523     -0.99281
     1.92315    -0.492209     -0.99804
     1.94708    -0.514957     -1.00558
     1.97283    -0.536387     -1.00961
      1.9965    -0.552125     -1.01534
     2.02388    -0.567178     -1.02202
      2.0519    -0.577135     -1.02556
     2.07873     -0.58555     -1.02993
     2.09813    -0.595883     -1.04091
     2.12835    -0.592486     -1.03746
      2.1545    -0.590136     -1.04159
       2.181    -0.584884     -1.04173
     2.20144    -0.576807     -1.04233
     2.22547    -0.568279     -1.04404
     2.24585    -0.555249     -1.04419
     2.26537    -0.540107     -1.04476
     2.28859    -0.523712      -1.0426
     2.30776    -0.511342     -1.04498
     2.33049    -0.488525     -1.03803
     2.34734    -0.469079     -1.03672
     2.36512    -0.447008     -1.03239
     2.38135    -0.423448     -1.02898
     2.39604    -0.400679     -1.02553
     2.40921    -0.376009      -1.0213
     2.42322    -0.352249     -1.01767
     2.43512    -0.328388     -1.01353
     2.44574    -0.303861      -1.0092
     2.45546    -0.280018     -1.00536
     2.46317    -0.254402     -1.00099
     2.47155    -0.231108     -0.99793
     2.47816    -0.208582     -0.99316
       2.483    -0.186743     -0.98919
     2.48855    -0.165696     -0.98547
     2.49462    -0.146722     -0.98021
     2.49473    -0.126095     -0.97596
     2.49633    -0.107076     -0.97341
     2.49647    -0.087425     -0.96851
     2.49301    -0.069994     -0.96426
     2.48766    -0.057129     -0.96198
     2.48049    -0.036575     -0.95536
     2.47161     -0.02278     -0.95301
     2.45932  -0.00401497     -0.94664
     2.44901   0.00986004     -0.94065
     2.43284     0.024624      -0.9378
     2.41764      0.03798     -0.93095
     2.39789     0.051029     -0.92605
     2.37633     0.067687     -0.91879
     2.35471     0.076976      -0.9134
     2.33025     0.085644     -0.90931
     2.30479     0.094605    -0.904607
     2.28093     0.104786    -0.896232
     2.25147      0.09807    -0.898856
     2.22241     0.112563    -0.886985
     2.19651     0.122686     -0.87742
     2.16162     0.127592    -0.872522
     2.12861     0.122192    -0.868458
     2.09834     0.123224    -0.860911
     2.06401     0.128385    -0.848773
     2.03129     0.118465    -0.843941
     2.00088     0.116772     -0.83051
      1.9615     0.113115    -0.825604
     1.92842     0.107527    -0.817165
      1.8964     0.096731    -0.806686
     1.86274     0.087882     -0.79947
     1.82989     0.080848    -0.795013
     1.79826      0.07012    -0.786296
     1.76624     0.064098    -0.779154
     1.73091     0.056651    -0.772905
     1.69851     0.041097    -0.769011
      1.6662       0.0433    -0.759641
     1.63412     0.035407    -0.753105
     1.60237     0.028819    -0.746572
     1.57063      0.02365    -0.739461
     1.54124     0.015127    -0.731794
     1.51368     0.010782    -0.722903
     1.47897     0.014847    -0.717984
     1.45156     0.013527    -0.709678
     1.42457     0.014393    -0.702736
     1.39737     0.017049     -0.69513
     1.36983     0.024322    -0.686952
     1.34509     0.031737    -0.679225
     1.32096     0.039851    -0.668722
     1.30051     0.047971    -0.656166
     1.27449     0.061219    -0.649615
     1.24946     0.075602    -0.644207
     1.22907     0.088497    -0.635357
     1.20698     0.104469    -0.626539
     1.18776     0.122751    -0.616703
     1.16657     0.140048    -0.608639
     1.14995     0.156699    -0.599941
     1.13069      0.17586    -0.594376
      1.1129     0.194228     -0.58825
     1.09663     0.212469    -0.582827
     1.07981     0.231119    -0.579715
      1.0668     0.250609    -0.573787
     1.05351     0.267109    -0.570255
      1.0365     0.282799    -0.569006
     1.02402     0.293679    -0.564975
     1.01449     0.303779     -0.56446
     1.00426     0.312999    -0.561719
     0.98685     0.318299    -0.568065
     0.97785     0.312049    -0.572722
     0.96756     0.308979    -0.572533
     0.96532     0.326709    -0.555844
     0.95166     0.322669    -0.560119
     0.94556     0.314979    -0.559374
     0.93826     0.307739    -0.559157
     0.92899     0.297469     -0.55965
     0.92304     0.281409     -0.55827
     0.91687     0.264869    -0.558985
     0.91295     0.249599    -0.556635
     0.91062     0.227569    -0.555797
     0.90738      0.20254    -0.555656
     0.90488     0.178209    -0.556109
     0.90257     0.146912    -0.555683
     0.90078      0.10956    -0.556679
     0.90165     0.073933     -0.55699
     0.90077     0.037063    -0.557348
     0.90193  -0.00269401    -0.557581
     0.90145    -0.041963    -0.559219
     0.90127    -0.081247    -0.561658
     0.90478    -0.123136    -0.562635
     0.90765    -0.163558    -0.564332
     0.90862    -0.202308    -0.567947
     0.90787    -0.238914    -0.570855
     0.91035    -0.276895     -0.57524
     0.91135    -0.311592    -0.581367
     0.91497    -0.343217    -0.585555
     0.91631    -0.372318    -0.590567
      0.9165    -0.401035    -0.595989
     0.92545    -0.429609    -0.595371
     0.92494    -0.448825    -0.607429
     0.93086    -0.469493    -0.608232
     0.93004    -0.471305    -0.614029
     0.93915    -0.485671    -0.622109
     0.93968    -0.488592    -0.626636
     0.94025    -0.489476     -0.62992
     0.94366    -0.485651    -0.632517
     0.94642    -0.482733    -0.636177
     0.95026    -0.468894    -0.635402
     0.94399    -0.453172    -0.649295
     0.94731      -0.4351    -0.654574
     0.94832    -0.418308    -0.653598
     0.94789    -0.391387    -0.659122
     0.95112    -0.365948    -0.663848
     0.95436    -0.338569     -0.66287
     0.95108      -0.3059    -0.667042
     0.94958    -0.270548     -0.67293
     0.95151    -0.237874    -0.680159
     0.95219    -0.202577    -0.684969
     0.95384    -0.166248    -0.692165
     0.95514    -0.130353    -0.697366
     0.95483    -0.093656    -0.705432
     0.95702    -0.057139    -0.711583
     0.96063    -0.022169    -0.720159
     0.96186     0.015473    -0.728235
     0.96532     0.051233      -0.7362
     0.96741     0.086738    -0.745375
     0.97109     0.119628    -0.756476
     0.97453     0.152603    -0.766824
     0.97772     0.184383    -0.776442
     0.98175     0.214839    -0.786056
     0.98418     0.242719    -0.795934
     0.99411     0.266329    -0.804703
     0.99872     0.292049    -0.811906
      1.0003     0.317189    -0.822644
     1.00468     0.340289    -0.831802
      1.0116     0.354019    -0.843506
     1.01217     0.375449    -0.855311
     1.02571     0.391999    -0.857614
     1.02504     0.405019    -0.863669
     1.03234     0.416159    -0.872883
     1.04044     0.423579    -0.880166
     1.04389     0.430129    -0.886596
       1.051     0.435009    -0.889718
     1.05854     0.434589    -0.896552
     1.06471     0.435109    -0.901707
     1.06945     0.430579    -0.907196
     1.07892     0.426899     -0.91116
     1.08654     0.421309     -0.91454
     1.09111     0.410169     -0.92135
     1.10128     0.404979     -0.92111
     1.10837     0.392749     -0.92444
     1.11506     0.379409     -0.92706
     1.12302     0.365309     -0.93024
     1.13181     0.350129      -0.9317
     1.13459     0.334749     -0.93502
     1.13918     0.317379     -0.93656
     1.14477     0.297339     -0.93952
     1.14813     0.276269     -0.94166
     1.14973     0.260819     -0.94147
     1.15119     0.243739     -0.94125
     1.15132     0.220749     -0.94008
     1.15291     0.196942     -0.93519
     1.14956      0.18496     -0.92571
      1.1467     0.160331     -0.92018
     1.14753     0.139934    -0.908783
     1.14284     0.119704    -0.897831
     1.14157     0.095873    -0.886397
     1.14157     0.072957    -0.870193
     1.13473     0.055586    -0.862159
     1.13454     0.030874    -0.847291
     1.12626     0.012296    -0.839374
     1.12226  -0.00462699    -0.832742
     1.11983    -0.026959    -0.821328
     1.11363    -0.046448    -0.809354
     1.10764    -0.065066    -0.799705
     1.10364    -0.081412    -0.792166
      1.0999    -0.098998    -0.786484
     1.09517    -0.115355    -0.778828
     1.09168    -0.122009    -0.770718
     1.08887    -0.132681    -0.767007
     1.08663    -0.143015    -0.763849
     1.08502    -0.151323    -0.761394
     1.08216    -0.157359    -0.763847
     1.08199    -0.164397    -0.766158
     1.08132    -0.168667    -0.764642
     1.08063    -0.171861    -0.766343
     1.08125    -0.176051     -0.76897
     1.08156    -0.177488     -0.77164
     1.07978     -0.17805    -0.771932
     1.07902    -0.177721     -0.77481
      1.0804    -0.174826    -0.773733
     1.08104    -0.172146    -0.778325
     1.08269    -0.165382    -0.777789
     1.08032    -0.157618    -0.780454
     1.08058    -0.147594    -0.780764
     1.08282    -0.133201    -0.778997
     1.08241    -0.117637    -0.778458
     1.08739    -0.100284    -0.773406
     1.08647    -0.073513    -0.775593
     1.08646     -0.04921    -0.772034
     1.08946    -0.021499    -0.767004
     1.09403   0.00843298     -0.75911
     1.09366     0.046663     -0.75504
     1.10235     0.082043    -0.745993
     1.10079     0.123884    -0.740295
     1.09955     0.168336    -0.734197
     1.10299     0.212839    -0.725017
     1.10632     0.256719    -0.717583
     1.10991     0.300679    -0.708511
     1.11444     0.347259     -0.69864
     1.11758     0.393219    -0.687608
     1.11817     0.437009    -0.682522
     1.12418     0.479369     -0.67031
     1.12862     0.518849    -0.658762
     1.13261     0.556749    -0.647931
     1.13773     0.591889    -0.637731
     1.14205     0.621919    -0.626483
     1.14608     0.647439    -0.614313
     1.14974     0.671549    -0.603831
     1.15442     0.691949    -0.592312
      1.1604     0.709179    -0.577614
     1.16651     0.722299    -0.563464
     1.16785     0.728719    -0.554483
     1.17553     0.735479    -0.538234
       1.181     0.739099    -0.523872
     1.18452     0.735219    -0.514529
     1.19354     0.733769    -0.500438
      1.1977     0.726249    -0.490093
      1.2039     0.717719    -0.481831
     1.20603     0.699989    -0.475497
     1.21232     0.686069    -0.469639
     1.21722     0.659679    -0.464972
     1.22308     0.648029    -0.462492
     1.22979     0.628399    -0.456694
     1.23942     0.619089    -0.450309
     1.24682     0.596099    -0.450132
     1.25184     0.574349     -0.44914
     1.25845     0.551739    -0.447215
     1.26468     0.527079    -0.447884
     1.27165     0.507469     -0.44642
     1.27689     0.482929    -0.446056
     1.28135     0.456589    -0.447578
      1.2857     0.430189    -0.448253
       1.291     0.400599    -0.447583
     1.29565     0.374289    -0.444613
     1.29627     0.349289    -0.440518
     1.29631     0.324669    -0.434735
     1.29986     0.299019    -0.427351
     1.29797     0.274439      -0.4239
      1.2966     0.249609    -0.420052
     1.29142     0.215019     -0.42127
     1.29152     0.189584    -0.416936
      1.3009     0.163294    -0.401755
     1.28875     0.149892    -0.405897
     1.28373     0.126603    -0.409825
     1.28163     0.102468    -0.411951
     1.27722     0.081893    -0.415903
     1.27832     0.063905    -0.417755
     1.27176     0.047104    -0.424036
     1.27576     0.005831    -0.440348
     1.26721     0.017261    -0.437333
     1.26304     0.001131    -0.447783
     1.26285    -0.006679    -0.456492
     1.26089    -0.012815    -0.465321
       1.259    -0.016546     -0.47818
     1.27952    -0.045502    -0.499202
     1.25484  -0.00967401    -0.499793
     1.25666    -0.002711    -0.504509
     1.25002     0.013285    -0.518589
     1.24409     0.027089    -0.533111
     1.24261     0.048336    -0.542904
     1.23543     0.075041    -0.553455
     1.23579     0.101456    -0.563325
     1.23239     0.134358    -0.575894
     1.22361     0.172348    -0.589363
     1.22096     0.211009    -0.602561
      1.2135     0.250359    -0.616686
      1.2098     0.294689    -0.626034
     1.20525     0.339829    -0.639432
     1.19936     0.380189    -0.657426
     1.19043     0.425669    -0.667661
     1.19118     0.469319    -0.687295
     1.18806     0.511389    -0.702492
     1.18278     0.549589     -0.71826
     1.17817     0.588619    -0.739494
     1.17449     0.622219     -0.75733
      1.1655     0.654799    -0.780209
     1.16517     0.683369    -0.796655
     1.15633     0.705919    -0.820744
     1.15261     0.726839    -0.840621
     1.14814     0.732369    -0.860551
     1.14284     0.739429    -0.885164
     1.14839     0.760109    -0.901816
      1.1463     0.764179     -0.92324
     1.14372     0.760989      -0.9441
     1.14291     0.757519     -0.96239
     1.14108     0.742269     -0.98421
     1.14262     0.733569     -0.99817
     1.14211     0.716609      -1.0141
     1.14251     0.696749     -1.02958
     1.14315     0.672589     -1.04401
     1.14585     0.644369     -1.05708
     1.14543     0.613359     -1.06846
     1.14605     0.579009     -1.08001
     1.14878     0.540849     -1.09111
     1.15312     0.500229     -1.10042
     1.15518     0.457829     -1.10942
     1.15681     0.412849     -1.11728
     1.15866     0.367039     -1.12454
     1.16178     0.318689     -1.13076
     1.16493     0.268269     -1.13751
     1.16865     0.216079     -1.14573
     1.17177     0.165615     -1.15317
     1.17322     0.118424     -1.15753
     1.17237     0.067694     -1.16553
     1.18523    -0.013837     -1.19187
     1.17582    -0.014544     -1.17532
     1.17817    -0.070469     -1.18129
     1.18339     -0.11782     -1.18648
     1.17792    -0.153633     -1.19178
     1.17776    -0.190078     -1.19522
     1.17955    -0.224951     -1.19765
     1.17952    -0.254849      -1.2008
     1.16783    -0.362257     -1.14907
     1.17654    -0.299285     -1.20389
     1.17554    -0.324077      -1.2069
     1.17303    -0.339493     -1.20698
     1.16902    -0.349567     -1.20683
     1.16528    -0.356702     -1.20458
     1.16165    -0.362085     -1.20311
     1.15783    -0.363657     -1.20201
       1.154    -0.363558     -1.19873
     1.14994    -0.360775     -1.19363
     1.14445    -0.354762     -1.19001
     1.13942    -0.347088     -1.18546
     1.13402    -0.338959      -1.1818
     1.12711    -0.328482      -1.1772
     1.12251    -0.318288     -1.17288
      1.1151    -0.307469     -1.16649
      1.1092    -0.296402     -1.16324
     1.10265    -0.285145     -1.15861
     1.09841     -0.27761     -1.15383
     1.09053    -0.263361     -1.14694
      1.0831     -0.25227     -1.14402
     1.08126    -0.245599     -1.13694
     1.06714    -0.231266     -1.13657
     1.06207    -0.212747     -1.12501
     1.05191    -0.212218     -1.12522
     1.04656     -0.20305     -1.11893
     1.03725    -0.183409      -1.1138
     1.02886    -0.170052     -1.10329
     1.02204     -0.15921     -1.09577
       1.013    -0.152236     -1.09284
     1.00775     -0.13863     -1.08476
     0.99792    -0.130222     -1.08203
     0.98948    -0.123154     -1.07897
     0.98138    -0.119491     -1.07727
     0.97489     -0.11614     -1.07505
     0.96681    -0.114044     -1.07486
     0.96011    -0.115065     -1.07549
     0.95295    -0.120466     -1.07499
     0.94791    -0.130128     -1.07607
     0.94128    -0.140494     -1.07878
     0.93652    -0.155067     -1.08214
     0.93456    -0.173564     -1.08303
     0.92697    -0.196678     -1.08998
      0.9191    -0.211871     -1.09661
     0.91882    -0.238902     -1.09828
     0.91406     -0.26223     -1.10475
     0.90042    -0.273722     -1.11685
     0.89747    -0.298208     -1.12508
     0.89425    -0.319699     -1.13441
     0.88832     -0.33768      -1.1463
     0.88199    -0.355202     -1.15672
     0.87693     -0.36558     -1.16908
     0.87059    -0.375865     -1.18244
     0.86618    -0.379696     -1.19492
     0.85983    -0.381926     -1.20769
     0.85082     -0.37924     -1.22147
     0.84929     -0.37304     -1.23614
     0.84322    -0.363091     -1.25235
     0.83523    -0.351635     -1.26811
     0.83156    -0.335902     -1.28563
     0.82571    -0.316167     -1.30409
     0.81683    -0.298134     -1.32122
     0.81184    -0.278788     -1.34133
     0.80648    -0.256554     -1.35993
     0.79861    -0.235608     -1.38281
     0.79206    -0.213714     -1.40467
     0.78601    -0.192891     -1.42772
     0.77749    -0.171215     -1.45005
      0.7688    -0.151195     -1.47133
     0.76148    -0.128127     -1.49668
     0.75337    -0.107843     -1.51685
     0.74695    -0.089724     -1.53439
     0.73876    -0.067928     -1.55279
     0.72958    -0.048741     -1.56823
     0.72164    -0.030526     -1.58076
     0.71631    -0.014683     -1.58968
     0.70716   0.00616801     -1.60271
     0.70018     0.021721     -1.60963
     0.69062     0.039215     -1.61486
      0.6823     0.048918     -1.61682
     0.67398     0.071739      -1.6165
     0.66451     0.088113     -1.61177
     0.65534     0.099641     -1.60648
     0.64619     0.118455     -1.59616
     0.63755     0.133296     -1.58504
     0.62955     0.149264     -1.57261
     0.62587     0.151865     -1.55463
     0.61179     0.171499     -1.53914
      0.6036     0.180838     -1.52155
     0.59437     0.195043     -1.50118
     0.58384     0.204456     -1.48234
     0.57748     0.216679     -1.45806
     0.56691     0.225599     -1.43416
     0.55639     0.235019     -1.41172
     0.54693     0.242829     -1.38663
     0.53918     0.248229     -1.36144
     0.52995     0.252719     -1.33674
     0.51984     0.255739     -1.31457
     0.50765     0.258589     -1.29175
     0.50243     0.259749     -1.26502
     0.49394     0.258049     -1.24088
     0.48348     0.252839      -1.2201
     0.47503     0.253659     -1.19467
     0.46331     0.247129     -1.17094
     0.45418     0.237449     -1.15608
     0.44869     0.237429     -1.12402
     0.43958     0.224819     -1.10307
      0.4327     0.216739     -1.07829
     0.42269     0.204021     -1.05695
      0.4129     0.190177      -1.0371
     0.40485     0.176095     -1.01243
     0.39689     0.160454      -0.9925
     0.38974     0.141232     -0.97106
     0.37977     0.124939     -0.95394
     0.37189     0.104884     -0.93464
     0.36708     0.080373     -0.91543
     0.35813     0.059324    -0.899845
     0.34618      0.04359    -0.884379
      0.3352     0.023779    -0.871391
     0.32882     0.002621     -0.85709
     0.31761    -0.019251    -0.845743
     0.31019    -0.041154     -0.83439
     0.30019    -0.060829    -0.824059
     0.28983    -0.079522    -0.814916
     0.27901    -0.097681    -0.808167
     0.27431    -0.114606    -0.803508
       0.261    -0.129062    -0.794208
     0.25341    -0.143293    -0.786555
     0.25097    -0.158575    -0.776481
     0.23867    -0.167352    -0.776471
     0.22469    -0.169816    -0.775327
     0.21674    -0.177531    -0.772952
     0.21044    -0.180566     -0.76949
     0.20256    -0.185295    -0.764994
     0.19556    -0.187719    -0.765094
      0.1905    -0.189324    -0.759541
      0.1753    -0.184301    -0.768208
     0.16903    -0.182787    -0.768145
     0.15969    -0.180696    -0.768158
     0.15153    -0.170476    -0.765622
       0.144    -0.169146    -0.767386
     0.13448    -0.166072    -0.769646
     0.12757     -0.16448    -0.770536
     0.11934    -0.159307    -0.772751
      0.1095    -0.155972    -0.770997
     0.10266    -0.156031    -0.777073
     0.09552    -0.153559    -0.776921
   0.0892498    -0.147388    -0.772867
   0.0812299    -0.142307    -0.771156
   0.0739799    -0.145591     -0.78321
     0.06406    -0.142222    -0.783758
   0.0553401    -0.135685    -0.779963
   0.0437601    -0.132848    -0.784355
     0.03756    -0.128088    -0.782915
   0.0277801    -0.130198    -0.784229
     0.02018     -0.12971    -0.787951
   0.0153499    -0.130539    -0.787527
